scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L2 F' R' D B' F2,F U R2 F U F' U2 R',D2 R U' R2 D F2 R' F2 R2 U R' D,D2 L2 U F L' B L' B2 L B' L F' U' L2,U' L' U' L U2 L2 D' U' B' U B D L2,53
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 U' L' D' B R2,D R' F R B' F' R B D',D' L' D L R F' R' B D B',D2 L B' R2 F U' L2 U B D2 B2 D2 F' L',L' B' R' F' U F R B L U',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B R2 F2 L B',B' R B F U F2 R2 U' F',R2 U' R2 U F U B2 F' L' B2 U',F2 R F2 U2 B' F' D B F U2,U' L' U' L U2 L2 D' U' B' U B D L2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' F D' L' F2,U' B' D' F' D2 B F U R,B' R F' L' F D2 F' D2 L R' B,F D F2 R U' B' R2 B R' D R U R' D2,U' L' U' L U2 L2 D' U' B' U B D L2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' F R' D L2 R,B' R2 D R F2 D B F2,R D F' L U' R2 U L' D' F2 R',F' D2 B2 R B' R B R2 B2 D' F D',U' L B2 F2 R' D R B2 F2 L',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 R D2 L2 D',L' U' F2 U L' D B' D' L2,B R2 U F2 D F2 D' F' U' F R2 B' D,F2 D' R D' R' D F2 R F D R F D' F2 R2,L' B' R' U' R B L F U F',52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F R' B U2 F' D,R' D F2 R2 F D' F2,D L D L2 D2 L D' L' D' L D,R B' F L2 D' F' D F' L2 F D' B D2 F2 R',L' B' R' U' R B L F U F',49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L U F,R F2 D R' F2 D' L2 U' L2,D2 L' D F U' L2 B L2 U F' D L,D' L R F L B2 L' F' D L2 F2 R' U L D',R D2 U2 L' B' L D2 U2 R' F,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 L' U' B L' U',F' U2 B U2 B D' B2,L' U L R2 U F2 L F2 L' R2 U',U' R' U2 F2 U' F' D' F' D2 F2 R2 D2 F' D R,U' L' U' L U2 L2 D' U' B' U B D L2,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 L' U' B' R B2,R D R2 U2 F2 D' U2 F2 R',F2 U R2 U' L D B' R B' D' L' F2,L R' B U B2 U' B2 D' R' D R' U' R2 B' L',U' R D U B2 U2 B' U B U B2 D' R',55
