scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F' D' L U' R' D2,L' B' D B' L' B2 D' L F2,F R2 F U F' U' R2 D' F' D,D' B L' B' D F U2 F' R' F2 R U2,L2 F' L D2 R' B R D2 L2 F L',48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' L U' B L',L B L B U B' U' L2,R2 U B F2 U B' F2 R' U' R',B' U' B2 R2 B2 R B2 R B2 R U B,,35
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R B2 U R' D2,L U B L' F2 D F' R2 B2 F',L2 D R2 B' U' B U R D' L2 R,D' B' R' B' U B F U2 F' R B D L2,R U R2 F R F' R B U B' R' U',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 L F2 U' L2 B,B2 F D B F D2 B,D' U R2 D2 R D2 F' R D F U',B2 R' D L' R D2 L D B2 U R U',R' B D2 B' R U2 R' B D2 B' R U2,48
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 D2 F' L' U' L2,D' B2 F D2 B L B2 L' B',U R F2 R' U L2 B D' B' L2 U2,L F' L2 U' L U F' L F2 L' U2 F2 U2,L2 F' L D2 R' B R D2 L2 F L',50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 F' R2 D' R B',B' F U L2 U' B F2,U2 R F U2 F' U' F U' R' U2,U L' U L B U' F2 U B' F2 L' U' L U',R B' R2 D2 L' F' L D2 R' B R2,48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L' R' D' B' D' U,L' D L2 B D L2 D2 L,U2 F2 R F2 R' B2 D' F' D B2 U2,B' R' B' R2 U' B2 L2 F2 D' B' R B L2,F D' L2 F2 U' B L2 B' U F2 L2 D F' U',52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' R' U' R2 B',B' F U L D U' F' D2 B,B' R2 F U' R' U R' B,B2 R' D' L' D R F2 D2 F2 D' L D' B2,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' F L' D2 B' U' R,F L R B D' B L U2 L2,U B F U F2 U' B' F U',D2 R B2 R' D F2 R D' B2 D R' F2 D,F D' L2 F2 U' B L2 B' U F2 L2 D F' U',52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R' F' D L2 R2,B' U L2 D2 U B U2 B,U2 L' R U R U L R2 F U2,F U2 F' L R' B' D B L' R D' U2 F' D,F D' L2 F2 U' B L2 B' U F2 L2 D F' U',51
