scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 D2 L U F2,L B D2 R' B D2 B2 L' F2,B2 L' U' F' D L' D' F L B2 U',B L2 R' U F U F' L2 R B' L B' L',B' D R' D' B D R' B' R' B R2 D',50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F L' D U' R B2,L B D2 U' B2 U B' L' D',D2 L' F' U L2 D' L' D2 F' D,R U B2 F U B' U' B' F' U' R',L2 B L2 F U' F' L2 B2 D' B' D B2 L2,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' U2 B' D' F',D R D F' D' F' R',B2 U F' D2 F' U2 B2 R U R' F2 D2,R' D L' U' F' U L F D F D2 R,B' D R' D' B D R' B' R' B R2 D',48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L U B R' F,D2 L U B D B' D U' L',R F2 D' R D R' B' F2 R' B,R U B U2 B' R B R' B U B2 R' U',L2 B L2 F U' F' L2 B2 D' B' D B2 L2,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U L' D' R B,R' D' B' D B L' F' L R,B2 U' F R' F R B2 F' U F',B2 L F U F' L' B' R' U' R B',B' U F U' F' U2 L2 D' B' D L2 U2 B,48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' R2 U2 L' U B',R2 D' B2 D B2 R2,L2 U2 B2 R B' L' R' B' L2 U' L,L U L' D' L U' L' D,F2 U2 L' U B L' D' B D2 R2 D' B2 L2 U,45
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F' R' B2 L2,B2 R2 D2 U' R2 U B2,F2 D U2 R' D2 R D' U2 F D2 F,L F R' F' R2 B R B' L' R2,L2 B L2 F U' F' L2 B2 D' B' D B2 L2,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L U L' B R,L' F' U2 L' R2 B' U L2 R2,F D2 R' F2 R D2 F' R' F R,L2 U' L' R' F R2 B R2 F' L R U' L2,B' R2 F' D' R U' R' D R2 U B R' F R,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R D L U' F U B2,D L' R' F R U2 L D,B2 U2 B2 D2 F U' F' D2 U',U2 L U L' U2 B U B2 L' B' L B2 U' B',L2 B L2 F U' F' L2 B2 D' B' D B2 L2,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' R' U2 B2,L D2 L2 F U F' L,L2 B' L2 U L' B R B' L R' F U' F',L B L B' R B' R' B2 R B R' B U2 L2,F2 U2 L' U B L' D' B D2 R2 D' B2 L2 U,52
