scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B' U2 F D R,B L2 B2 U L2 B L' U,L' D L2 F D L' F' R2 U' B' R2,F' U' L2 F' R' F L2 R D' F2 L' F2 D U,U2 R2 U2 B' D B' U B2 D' B D' R2 D U',52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B' D B L B2 U2 F',D' B' R' D B2 D' R B D,U' L2 F' L' B L D2 F L B',D' L R' F2 R D' L' R2 D2 U' R2 U' L2,U2 R2 U2 B' D B' U B2 D' B D' R2 D U',53
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D L' B L2 U,F2 U' B' L' D R2 D' U B D,B' R D U' L2 D R U R' D2 B' U',R2 B2 L2 U L' D B2 D' L U' L2 D2 B2 R2,U2 R2 U2 B' D B' U B2 D' B D' R2 D U',55
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F' D R' U2 L2 U',D' R2 D2 U' F2 L' D F' L' B2,D' B2 D B F' R' D2 B' F' L2 B2 R2 D,U' F R F' L R' B' U2 B' F' R B2 L U,U2 R2 U' R2 U' B U B' D B' D' B U' B',57
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' L R F2 D',L2 D2 F L' D2 F' L2 U F' U2,B2 U L2 F2 L R B L R' B2 R2,D2 B' D B L2 D2 R2 U' F U' R2 D',B R F' R2 B U2 B' U2 R B' R2 F R2,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F R2 U' L' D,L F D' U2 L D2 U F' D',F U' B' F' D2 B2 L' D2 B' F' R2 B2 F,B L' D' F2 D B' F L' B F D L B',D' U' F L F' D2 B R' B R B2 D' U,53
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D2 B L2 F,F' R2 B2 L2 B2 R2 F',L' U' L U L D L' F2 U' F2,D2 U L2 F' D2 L2 D' L D' L D2 F D2 U',B' U B2 U2 B' L' B L U' F U' B' U F' U2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 L D2 F U B',D' F L U' L' D F' U F',B' D2 R' D2 F D2 R D2 B R2 U' R2,D' F' D2 F L2 R2 U L' U L' B' R2 D2 F' D',D' U' F L F' D2 B R' B R B2 D' U,55
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D2 U' L' R D B,U F2 D' B2 U B' L' B' F,F2 U' L2 R2 D' R2 B2 R2 D2 B2 L2,D U2 B' R2 U2 R U' R B D2 L2 U' L D U',D' U' F L F' D2 B R' B R B2 D' U,54
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U2 B U' L' R',R F R2 B' D2 F2 D B R,R2 B F R B F' L2 F2 L2 U B2,B U' L D' L' F' D' B D R2 B' F D' U B',B' U B2 U2 B' L' B L U' F U' B' U F' U2,55
