scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' L2 D' L B2,L' B2 R' F' D' R F L B2 L,B2 L R' D2 L2 D U' R D U' B' L' R',F2 D U2 B D B' D2 U2 F' U' F' U,,40
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U2 B2 U F R',D' F2 R2 D2 U2 B2 D,L' B' F' L' F2 U B R2 U R2 F',D L2 D' F' U B D B' U' L2 D2 L D F,R F2 U' F U F R' U' R F R' U,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B' L' D' L2 D' B,D2 U2 R2 U' B2 U' L' F' D F',F2 D' R' D R' F' U2 B2 F' L B,D' L2 F L F' L2 F L F2 D F R F' R',U' L D L' D' L2 B2 R' U' R B2 L2 U,54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 U' L U F,L U B L D2 B' F2 D B' R2,U2 B' L B' F U' F D' B2 F2 U',F' D2 L2 D' B2 D' F2 D B2 D' F',B2 R U' F2 U R' B2 R U' F2 U R',49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F L' F R2 U' F,D' F2 L' R2 F2 D B' D2 U2 F,U L B F' D' L' B' F,D' L2 D2 F2 L' D L' F' D' F D' L2 F2 D',L' B2 U2 R F2 R2 U' R B U' L' B L2 D2,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' F' U2 L2 U,R B F D2 B2 D' U' B D2 L,F R' U' B2 F D' R' F L F L,R2 B2 D2 F2 L D2 B2 U2 R',B2 R U' F2 U R' B2 R U' F2 U R',47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F' R U' R,L' U2 R' B F2 U' B D2 U B2,B' L' B' U' B' F R2 B2 R' B U F',U' B F2 R2 B' R2 U' B' U R2 F2 U,,38
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D' U2 R',B F' U B2 F2 D' L' B F' D,R' D' L' R B2 L D U' B' U' R,L' F2 L' D L D F2 D F' L' F D' L,L' B2 U2 R F2 R2 U' R B U' L' B L2 D2,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 B L D L,D2 F U R' B' U' B F' D2 R,R D2 U2 F R D2 U2 R' U' L',D R U2 B D F U2 F' L' D' B2 R' D' U2,R F2 U' F U F R' U' R F R' U,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D2 L2 U' R D,F U L F' D2 U' L' F D B,B F R' U2 F R2 D2 R2 B R2 D' F2,F' L2 D U L' D2 L D2 U' F' D F L2 F,U2 R' U R U2 B2 D L D' B2 U',52
