scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F' U' L B' F2 L U F2 R F2 R2 U R L D' U R' L2 U' D' B2 R F2 D2,x2,U' F L' B' U2 R2,R2 B L2 D' B2 L2 D2 B' R2,F R2 D' B2 D R2 F2 U L2 U' F,D2 R F' D' L2 U L2 D F' R' F2 D2,F' D L2 D' F R2 F' D L2 D' F R2,50
D2 U R L2 B U' R' B R' D2 R' F' U' F' R B D' L' U2 L B2,x2,R D2 U' F D',D B L2 D L' D' B' D',B' D R' D' F' D2 R2 D' R' D' B F,B' D2 R' D2 F2 D' R' D F2 D' R D B,L2 U L D2 L' U' L D2 L,47
D2 R F L2 R' D F U' D' B2 D L2 R U B R B2 U D2 B' R' L' F2,x2,L2 D2 F' R' F' D,R' D' R' B L B' D R2,L B' D R2 D' U L' F' L U' B L',U' F' D' L' U L D B L B',B' U2 B D B' U2 B D',44
F L' B2 L2 F D B' R B F L2 R U B U F2 L D' U2 B2 F2 D2 U2 L',x2,U' B' L U' R B',U R B L2 U' B R' D F2 D',D' R2 B2 F' D' F L B' L' B' R2 D,L' F' R2 B U B' F U F' U' L R2,F' D L2 D' F R2 F' D L2 D' F R2,52
D L2 B2 D' B' U' D2 L2 D L2 B' U2 R' B L F' D2 B F R F U' R L2 F2,x2,D2 B' R' F D U,B F' D' L2 R D B' U2 L,D R' D F2 R F2 D2 U F U',L R B L2 F L' B2 U L F' L' B L2 R',L U2 L' D L U2 L' D',47
U' B' U F R' F' L' D U' L B' R' U R2 B2 L2 D2 B2 U F2 B2 R' F2,x2,D' R' D' L2 F,F' D U B2 R' D B2 D' F,L B' U' F' D F' U2 R2 U' R2 D' B L,B2 D L' D' B' U' F' L F U B',R2 F' D L2 D' F R2 F' D L2 D' F,50
F' R2 B2 D2 U2 R2 L2 U B R2 L2 B' D' U' L2 U' B R F B2 U' R U2 B,x2,B2 F L2 F,L' R U B R U' B2 R2 D',B2 F R' F2 R B D F R' F2 R D' B,B2 D2 L B2 U2 R F U L F2 L' F' U,L U2 L' D L U2 L' D',47
F' L B2 D2 L' F' L' U' R2 L' U' B2 D2 F' B' R' F2 U' R B2,x2,F' R D' B2 L' U,B L' R B L' D2 L2 R',U F' U2 F2 U2 F2 L' U F U F2 L U',F L' R U2 R' F L' R U' L2 R' F,F' D L2 D' F R2 F' D L2 D' F R2,51
U' L B' D B2 U' R L2 F' R' F D L' F2 U' D B2 U2 R L2 U' D2 F' B,x2,D' F L' U2 B R,D2 U2 F' D2 F2 L' U2 L2,L' B' U2 L F' L2 F U2 L B,F' D' F L R2 B' R2 D' L' D2 R F' R' F,L2 U L D2 L' U' L D2 L,47
D' R' B L U' D' L' F R' B2 U2 L' D2 R D' U F2 D' L F L2 D',x2,U' B2 L D2 B U',L' B F' U2 R2 F L R2,L' U F D2 U' R B2 U' B2 U R' D2 L,L D2 R U R2 U' B2 R D B L B2 L2 D,B D' F D B' D' F' D,49
