scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 B' L2 B' L' B2,F' R2 B' L F' D L' B F2,R F' D B U' R B' R' D' F,U2 L2 F L' U L' U' L F' L' U2,U' B U' F2 U B' U' F2 U2,45
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' D' F2 U2 L2,F' R2 F2 R' D' F' D,D' B U L' B' L D2 F' U2 F D',U' L U' F U' F' L' U' B L' B' L U',R B R' F' R B' R' F,44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 D' F L' B2 D',R2 F R' F2 R2 F2 R2 F',B' R U' L' R B U2 B2 U2 L R2 B,L D R2 U' R2 D' F2 U2 F2 U2 L',U2 L' U R2 U' L U R2 U,46
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 F D' B D,R' B F U' F' U F' U' B',D' F' R' U2 R F L U2 L' D,L U' F2 U R U R' U2 F2 U L',F' R B R' F R B' R',43
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B L2 B L U2,B D' L2 F' U' L2 D U2 B',F' U2 F2 D B2 U B R D' R U' F',B L' B' U' B U L2 U' L2 B' L U,U' B' U F' U' B U F,46
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F' D2 B U2,U2 R' D R' B D' B U' B',D U' R2 D B' R2 D' U R F2 D' F2,B' F2 U2 F2 R' F' R' B' R2 B2 U2 F,U' B U' F2 U B' U' F2 U2,46
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' B' F L2,D B' U2 B2 U R U B D',D2 R' U2 B' U2 R2 U' R' B U R D2,L R U B U' B' L' R' U2 B' U2 B U2,R2 U' F L2 F' U R2 U' F L2 F' U,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U F' D' U2 R B,R2 F U F L2 F L2 U' R2 F',F' D' L' B U2 B' U2 L D F,F2 U B' F2 R2 D R' D' R' F2 U' B F2,U' R2 U' L' U R2 U' L U2,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D L U2 B R' F2,R2 U' L2 B' R' D B L2 U,U R' D' B U' B' L F' R' U2 L' R D,R' B D2 B' R F2 U' B L' B' F' L2 F',R2 U' F L2 F' U R2 U' F L2 F' U,53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B F' D' F2 U2 B,R' F2 U F2 U2 R' U R2,L2 B R U' R' B' R U L2 R',D2 R B2 U' B' U' B2 U2 B' U B' R' D2 U2,R2 B U' B2 D B2 U B D' B2 U R2 U',51
