scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F U' B2 L' F' U2,F L' B' D2 L B' R U' B2 F',R' D B' D' L' B R U' B' U L,D2 U2 R2 D R' D' F' R' F R' D2 U2,R2 F R' B2 R F' R' B2 R',48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B' U F R' B' D',D2 U F' D' L U' L2 D',L' R2 D' R D R' F D' F' L R,L2 B2 L B' U B U' B L' B L2,F2 R2 U2 F' L B' R' F2 D2 R' B L' F,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 B2 D L B' L D,D2 F' D U F2 D B' U' R2,L' B R B' D R2 D R2 D' L R,B' D' B2 U B R' D B' D' R U' B2 D,D' B2 D R' F2 R D' B2 D R' F2 R,52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F' U B2 U L' R2,U B2 D2 F U' F D2,L B R2 U2 R' U' R U' R B' L' R2,U L2 D' B' R B D L2 U' L' B' L,L2 D2 R F' L B R2 U2 B L' F R B2 L2,51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F L2 B' R,D L2 D2 L F L' D,R D R2 D R2 B D' B' D2 R2 D2,L2 D' R B U F R' F' R U' B' D L2,B2 D B D2 B D2 B2 D' B2 D' B' D B,48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L' R B L' F',U2 L' D' B2 U R D U L,L B U2 R2 B U B' U2 R B' L',D F' L2 F' L F L' U L' U' L' F D',D2 B U B' D2 B F2 U' B2 U F2 U' B,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D' R2 D' B2,F2 D2 F L' D2 U B' U' F,R2 B2 R B2 R' B2 R' B2,F U' R' U F2 R F2 D R' D' F,U' F' D2 L2 B D' B' D L2 D2 F2 U' F' U2,46
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L R2 F U2,L2 B' U2 B2 F2 D' B' R' F2 L,R B' R' F2 U B R' B' U' R B F2,F' L B2 L U' L' B' U' B U B2 L' F,U R D2 L D' R' D L' D' U' R D' R',52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F U2 R' B2 F2 D B',B F R2 B' U' R' F' U,F R F2 L B U B' F2 D' F2 L' F,F L2 R D' R' B' F2 D' B D F2 L2 F',D' B2 R D L' D2 R' D' L D2 B2 D B2,53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' L' D' U B' F' R2,F' L F L' U L U L' U2,U' B2 F R2 U R U' R B' F' U,L2 D' R' F' R' F D B R B' L2,D2 F U' F' D B D F' D' B' D F2 U F',52
