scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U' B F2 L U2 R',F' R2 D B2 R D R F,R D' R2 U' B U R2 B' D B2 R',R U2 F' L' R2 D' L D R2 F U2 R',U' F D F' R2 B U' B' R2 F2 D' F2 U,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 B D' F R2 D2,F U F' L2 R2 D2 R2,R B' R U' R' B2 L2 R U R' B' R',D F R' D L2 D' R F' D L2 D2,F' L2 F2 R U R' F2 L D' L D F,48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D' R2 B' R B' U2,B' L R' B D' R' D R,U' L2 B L' B' L' U B F' D' B' F,L D B2 F' U2 R' U2 B2 F D2 L' D,,38
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' U B' U R',U2 R2 D' R' B' R2 F' R,U B D' F' D F R F' R' B' U',U' F2 U L2 F2 R U R' U L2 U' F2,L' F2 R B U L' B L B2 R' F' U' L F',50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' L U R2 F2,L D' R B L' B R' D,B L' F' L2 D B' L F U2 L2,F U2 R2 B L B2 R' U' R B L' R2 U2 F',U' F D F' R2 B U' B' R2 F2 D' F2 U,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F U R B' L B U',B2 U' L2 D L2 B2 U,B' U2 B2 L B2 U2 B2 L B' L',L' R2 B' R2 D' F2 D2 F D' R2 B U L R2,U L B' U B L2 F2 D F D' F L U',51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L U2 R2 F D' B,B L B' F L' F',B2 U2 L F2 L2 D2 L F2 U2 R',F U2 L2 R U L' U' R B L' B' R2 U2 F',L' F2 R B U L' B L B2 R' F' U' L F',50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 D' U B' U R,R B2 L2 B R' D' L' D,D2 U R2 F' L' F U' R2 D2 L U' L',F' U' R2 B' D F D2 R2 U' F U2 B F2 U',U' F D F' R2 B U' B' R2 F2 D' F2 U,53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' D' F' L' B2,F' D B' R2 F L' B L',R2 B D' B2 D F D2 B2 D' B' F',F2 R U' F2 D2 B' R B2 L B' R' D B' L2 D,L2 F D' R2 D F' L2 F D' R2 D F',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R' U' L' F D2 R',L' F U' R D2 F2 D2 R' F',L' B D2 B' L' F L' F',F D' L D2 R F2 R' D' F2 U2 L U L' U2 F,F' L R B' L' B R' B2 L B' L' B2 F,51
