scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U F' R U2 L2,L R2 D' L2 U' L D' F2 D,F U' B2 U2 L2 D' L2 D F2 U' F,B' R' B' D' U R' D U' B2 R B,R' F' D B F' R2 B' F D F R,47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U2 L R B2,R' D L2 R B L2 F' D',F' R2 D B F L D2 L' B2 D2 B,R' D' R' D2 U2 L U B' D' U R2,L2 D' U B U B' R D U' B' L U' L,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U B L' D2 B',D R D' F L2 R' B L2,U B2 R B' R' B' U2 F2 L F2 U,B' R' U' B2 D' U2 R F D R2 U',D2 L' F' L D U' F' R F' D U' R2 U2,48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' B U F,B' L2 U2 B' U2 R2 F L2,L B2 L B D2 F U F' D2 B L2,U' R B R2 D U' B2 L' B' D' U2,D' F D' F D U' R' D R' U,44
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 D2 U' L B2 D2,L U' R2 B' D2 L' F' R B,B' U L' D2 L B2 U' B2 D F2 U' B F2,R' D U' B D U2 F' D2 U2 B U,D R' B2 U2 F2 L' U2 B2 D,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' U R2 D2 B',D2 L2 R2 U' L' R2 B2 D B L',F' U' B L B L' U R2 D R2 F,R2 D' L' B F' D R D U2 B' F L',D' B U2 F2 U2 B' R D B R2 B' R',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U B F2 U' B',B2 D2 F' U' L D B2 U B F,L2 R' B R B' R' B R B' L2,L' D2 R' B F' U R2 B' F L,R' F D' L2 F2 L2 B2 R2 B2 D F' R,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 R D' B' U' B',F' L2 R U L F' U L R',D' F' R D R2 D' F L D L' D,L' U2 B' F' U' L2 F2 R2 D' B' F' L,R2 D' U F R' F D' U L' F L D2 U2,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F2 D2 B L B2,R2 F2 U' R U L' U' L R,L D' B' D2 B2 D' F' R2 B' F L' D2,D' B2 D' U F D2 U2 B' L2 U,D2 F R' D B R U' R2 U2 R U' B' D,49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F L' D B2 F,F' L2 F L' D U' L' R D,U2 L R' B F' D F R B' L2 U2,B2 R D B' D2 U R2 F' U' R D,D2 F R' D B R U' R2 U2 R U' B' D,49
