scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 L' B' F2 U2 R2,L2 D L' R D F' D' L' R',F' L D B D' B2 R B' L' F D',U L' R2 D2 R' D' L B2 R' B2 U' B2,R2 B R2 B L2 B' R2 B L2 B2 R2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 U' R' B U2,B2 U' F2 U' B2 R2 F2,U2 B2 R2 B' U B R2 B2 U2,R2 D2 R' D2 R' U' R B2 D B2 R' U,D2 B U' B' D2 B2 D' B' U B D B2,45
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D2 F L' D' F' U,D B2 U' L U' B2 D',F2 D2 L2 U' B L' B' L' D2 F2 R,R B F2 R U' R U R' F R' B' F R',B' D' B U' B' D U F2 U' B U F2,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F2 U R2 B D,U' R' F U2 F2 U2 B' R B,D L R2 D R' B R' D' B L',D2 F2 D B' F2 D F2 D2 F2 D2 B D,B2 U' B2 D' B U R2 B' R2 B R2 B2 D B,50
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B' F' U B' U2 L' R',L D' F L2 B L R U' F',L F' U' R B U F R2 B' L' R,B2 U L' D' L D U' B2 D2 B' D B D,R2 F' R' B R' U2 R' U2 R U2 B' R' F R,54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B L' U2 R,R' U2 F' R' F U R2 U,B U R D R2 U' B R D' B',R D' L U R2 F2 U L' D R U2 B2,R2 D2 B' D2 B' R' B D2 B' R B2 R' D2 R',48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D L R' D F' U',R D R2 B U2 B' R D',B2 L' R D2 U R U' L R',L' R2 F' L R F' L' F2 L F' R,R' U L2 U B' U2 B R B' U2 B U' L2 U',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R2 B' D L F' U',L' U2 B L2 R2 F' R2 D L',B R' D B U R' D' U' R2 B' R2,R D L D2 L R' U B2 U' L2,R2 D' R' D2 R' D2 R2 D R2 D R D' R',49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,L2 U' F' R' B D B',L' B' L U2 R2 F2 R2 U,L2 U2 R2 B2 L2 D R2 D F2,L2 D2 F L' F' D2 B' L' D2 B L',R' D U F2 D' L2 U L U R U2 L U',48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L2 R D' U' R B D,R' B' F2 D2 L B D2 F',F L' F2 L2 D' L2 F2 U' L F',D' R F R D2 B R' B' D2 F' R2 D,F2 U2 B D' B' U B D U F2 U' B' U,50
