scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' L' R2 D R2 F2,R' D L B L' D' R' B' R2,B D' F' D' B' F L D2 L' D2 L,B U B2 L U R' U' L' R U' B,U F D B R B' D' F' U' R',47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R2 B R U' L2 F D',L2 F2 D' U2 B D U2 L2 F2,L2 F' D2 L2 R F' R2 B' R' F2 U2,D' B2 L' B' L B F D' B D B F' D,R U F D B R' B' D' F' U',50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F L R F D' B,F2 D2 R U' R' D2 L2 F2 L2,F U' F U B U B' U' R' F2,B2 R U B2 D2 U' F L F' L R' B2 L',R B U' B2 F2 D B' D' B2 F2 U R',50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L U2 B2 L' D',B2 U R F' R' F2 U' B2,D2 F' D F' U' R2 U F2 D,U' L2 U' B U' R2 F2 R2 B' U2 L B2 L B,U' R' F' L' B' U B L F R,46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' R F' L2 B F,B F' D L2 D' B' R F2 U2 R,L B' L' D' R D L R' D B L',L' F2 U2 F R2 F D' F2 U F2 D' B' D2 L,,41
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B2 R B L' U2 B2,U B' R U2 B F2 U2 R U',B L' R2 U' L U F U' F' R2 B',B U B' R2 U2 R B' R2 B L F2 L' R' U,U' B' R B2 F2 L' B L B2 F2 R' U,52
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,R2 U' F' D',D2 U' B D L D2 U R2 D',F' R D R2 D' B F2 U' B' F',R D' B2 L B2 U B U2 L' U2 B' D U' R',R B' R' B' R2 F D B D' B' F' R2 B2,50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L' F2 D B' L',D B R2 B2 R' B2 D' R',B2 R2 B2 R F L U2 L' F' R',U2 F2 R' D R F2 R2 F2 D' F' R F2 R U2,R' U R D B2 U' B' U' B U2 B2 D' U',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D' L B U' L' R' U,R U' L' D L2 U L' R' B2,B' D' F' D2 R B' D' B2 F' R F2,L2 D L2 U B2 D B' D' B' U' B D B' D',U F D B R B' D' F' U' R',51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D U B2 F2 L',D B2 R' D' B' U' B U2 R2 U',B' F L F' L' R2 B F' D' U2 F D,L2 R' F' L B L2 F' L' B' R D L U2 L' D',U' B' R B2 F2 L' B L B2 F2 R' U,54
