scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B U R U B,U2 B' R2 D' B' U' B' D2 U',U2 F' R' B' R B2 D' B D F U2,L' F' L F' D' F D2 F' D2 F D F,,37
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D F' D R U',F L F2 R2 F R2 B D' B',B U R' U R F R B2 R2 F' U2,F' D R' U B2 U' R D2 L' D' L2 D2 F,B R' B U' B U B2 R2 F D F' R' B',51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' F U L' R D',R2 D2 R' F' U2 L2 U F U,B2 L U' B' U' B U L' B2,L' F2 L2 R F' R2 F L2 F' R F' L,B' D' L' B' L2 U2 R' F' R U2 L' B D B,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L R B2 F2 U R2,B2 R' B2 R U2 R D R2 U2,U' B' D' B D L U B U' L' U,F2 D' F2 D F' D F D2 F' D F,B R' B U' B U B2 R2 F D F' R' B',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R' D2 U L' F' U2,B D' R2 U' F R B' L R F',L' R' B2 U L2 U' B2 L R,L B' L2 F' L' B L' D2 L' F,L' D' L D' B R F L D L' D F' R' B',49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D' L U' R,R' D' R' U B' U' B2 R2 B2,F R' U' B D' U R D F',L F' D' F' D F L2 D' F' D F2 L,B R' B U' B U B2 R2 F D F' R' B',47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 R' B2 R' B',L2 F' L D' L2 F2 D' L' D L',B' F R' D' R D B F',L' R2 D2 L F' L' F D2 R2 F' L F,B R' B U' B U B2 R2 F D F' R' B',48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U2 R' U2 L,R' D' B U R2 D R2 B' D R,F2 D' R' U' B2 U R D' F2,L' F' D' L2 D' L D L D' L D2 F L,L D' L' D L D' R D R' D B2 L B2 L2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F U B2 R2 U,F2 L2 B' L' B2 D2 B' F2 D',B2 L U L' B2 U2 B' U B U,D F D' F L' D' F' D2 R' D' L R2 F' R',L2 F' D' F L2 B' U F' R2 B' F D2 U' B2,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B2 L2 F' D' U,U L' B' L' D' L' U' F L',U' R2 B2 R2 B2 R2 U' B U2,F U' R' B U R U' R' U2 F' U2 B' U,R D B U B L2 B' U2 R2 F U B' D F2 R',51
