scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L2 R2 D' B L2 R',B L' B' F' D2 B D L D',L' F R2 U F D' F D F U' L,R2 U R2 F2 D L R' B' D2 L' R' U' R2,D' L R' B2 L' R D',46
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L D2 R F',L' D2 U2 F' U2 B F2 L D,L2 U2 R U2 F R F' L2 R2 D2 R,B2 F L B2 F2 R' B R B' F D',B' U2 F2 L D2 F2 U2 R B',44
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L2 U' F' L2,R' B2 D R' D' B2 D R2 D2,B' F2 D B' F2 U B2 U2 R' U' R U2,U2 L' R B2 L' D L2 R2 U' R,,35
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 F' U B2 R' B',B' R D2 L2 U2 L' U L' R',D' F' R2 D' R' F L2 B' U B L2,D' F2 R' U L' R B' L' F2 D' F2 L2 F2,B' U2 F2 L D2 F2 U2 R B',48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D2 B2 R' U',B D' B R D R' D' B2,U F2 D B2 D' F2 L B' U' B2 L' B,U F' R' B2 R2 B F D2 B2 D' B U',B' D' B' D B F' R' B R F,47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U B F' U' B2,B U R2 U' L R U' L' R',B2 F D2 B' U2 R U2 F L2 B' F2,F' R B2 F2 L' F L' U' B2 F2 D R,D L R' B2 L' R D,44
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D2 L' R' B2 D L F,L' R2 F2 L B L' R2 D' L,B U L' F2 U R' U' F2 L U' B',F2 U2 L2 U L2 B2 L2 U L B2 U2 F2 R',B L' B2 U2 F2 R' F2 U2 B,49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 U' B' D B' F,D' U2 R' U' B R' U' B2,D2 B R' U' B' F2 D F2 D' R D',R' B2 L2 B L F U B' U F' L2 R D',B L' B2 U2 F2 R' F2 U2 B,47
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R U R2,L B U' R2 U L2 D L,F U' F' U' F R' D' F' D R U2 F',D2 U' L' R F' L' B F' D2 B' F R' D' U,B' U2 F2 L D2 F2 U2 R B',47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L2 F' L' U' L2 U',B' D F2 L' F2 U R D2 U',D L R2 D L U' L' D' L' R2,R2 B U2 L2 D2 B D2 R B2 F2 L' B F' U2,R' U2 L U L U' L2 U2 L R B L' B',52
