scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U' L F D R2 B',B' D' R' F2 R B U2 L' U2,L' D2 B2 D2 F R2 F2 L' B' R2 B,L' R' U L U' R' F' U' F U F' R2,,38
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L R B' U R2,D2 R D' B R2 B' F R2 D' R,R' B' L R' B' L' B2 R D B R D,L' R2 F' L U L' U' L' F L F2 R2,,39
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D2 F2 D' L2,B U2 F' D' U2 B2 F D2 B,R' F' L2 D2 B D' B' D' L2 F R,D' B D' L R' B U' B' U' L' R B D2,L2 B L2 B' U L2 F' L2 F U2 B' U B,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' R F D' L',B2 D F R D' R2 B2 R,U2 R' B2 D B R B U2 F2 U' R U,L D' F L D L2 D' F' L' F' D F,F2 U F' U L2 D' B D L2 U2 F',48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R' U L' U2 B L,B' R' B L2 D R B D' L2,B F' L' F' U2 L R' F2 D' R B' F,L B' R' D2 L' R F L B L' F,U L F' D' L B L' D F L2 U' L,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' D F' R U2 B,B' F2 D' R' D' R D B,U L D U2 F2 R' F2 U F' D',U2 R D R' B D2 U' L D' L' D2 U',R2 B' D F D' B R2 D2 F U' R2 U F' D2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F R' D L2 U2,F2 U' R' U B D' B2 D' B,L' F L F' L2 B' U' F' U B L2,R D' U F2 U L' D U F' R F U R2 F',B R' U' L' U L R B2 L2 B' L B L B,53
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U' R' B' U' L2,B D B' R D2 R' D' F' D',F2 U2 R U R D2 F2 U L2 D2 F2 D,D2 U L2 U B D' B' R' B2 R D' U2,B U2 B2 L' F' L B2 F U2 B2 L D L' D' B,53
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U B' L' B D' R2,F2 U' L2 B2 L2 B2 U F2,D F2 R F' R' D2 L' D2 F D' L,U R F2 U2 B' R B U2 F2 D' L D R' U',B U' L' U L B2 D2 B2 F L F' L' B2 D2 B,54
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' B' R' U2 R' B',L B2 L' F' R' B2 R,U' R' D R U L' R' D L D' R,L' B2 R2 F2 R2 B D B D R D' L' F' R',B U' L' U L B2 D2 B2 F L F' L' B2 D2 B,53
