scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U2 B2 D F2 L,R2 U2 F L' U' L F' L' R2,L D2 U' F2 L' D' L F' D2 U,U2 F D' L2 B F R' B' F' L2 D F' U2,B2 D2 R D' R' D2 B2 U' L' U B2 D B2,50
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D2 F2 L2 U R' B' U,R' F' L' B2 F' D F2 R,U' F' D2 U B2 L B2 D U2 R U2,L D' B D' B' L2 D2 L2 B2 R' B' R B' D2,B2 R' D F2 D' R B2 R' D F2 D' R,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' B F' D' B U,L R' B' D R B2 F' D B2,U2 L' B D R D' B' U' F U L U2,B' D2 L' D2 L2 D2 L' D2 L' B,D L' U' L U L2 B2 R D R' B2 L2 D',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B L2 F2 D B2 F',L U' B2 R B2 L F' U L2,L' U' F2 L2 F' L2 D U L' D' L,L2 F2 L' B L F2 L' R' B' L' B R B',D U2 L2 B L B' L U2 R' F R D',51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' F R,D B2 R2 F' D R B2 D2 U,F2 D2 F D' L D F D' L' D' F2,U' L F D B R' D2 R B' D' F' L' U,D U F D R2 U2 B U B' U R2 D2 U',49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 R2 F D R' F2,R' B2 L' R2 D F' L D' R',U2 L' F L2 D L' D F' D2 U2,B F R2 D L F' L' D' R2 B' F',D U F D R2 U2 B U B' U R2 D2 U',49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B U' F2 R B2 L2,L' D R' U L B U' B2 R,U2 R' B D' F' D B' F R U2,D' F' D' L' D' L' B F' D2 B' F2 D L,D U F D R2 U2 B U B' U R2 D2 U',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' L U B' F2 R2,D2 R' D R' B' R2 D',B' U' F' L' D' F' L F D U B,F2 R2 B2 U B' U' R' F R2 B' D R F D,D2 R D' R' D2 B2 U' L' U B2 D,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' F2 U2 F R' B2,B2 D2 B' L B' R2 U' L' R2,L U R' U' L' D' U R U',U' L' D2 L' D' B D2 R F2 D R' B' L U,B2 D2 R D' R' D2 B2 U' L' U B2 D B2,51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 L' U R2 U,L F R U' L2 D2 F' D2 R',B F L R2 F' L' R2 B2 L B F',B F2 U' F2 D2 F U F' D2 B' F' D F D',B D2 F2 D' F D F D2 B' L' F' L F,52
