scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D F U' R F2 U,L D L F2 U' R' B2 F2 D2,L2 R U2 L' B2 L' R2 D2 F' R F,F2 U2 B U B U R B2 R' B F2 D2 B,,39
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F' R' U' F2 R' U2,B' F2 U' B F' L' F2 R F,B2 D L' F2 U L2 D L2 U' F2 L B2,L' B R B' L U2 R' D2 R U2 B R' B',B2 L2 B L2 B D' B' D F' D F D' B D,54
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L R2 D' L2 D2 F',F2 R' B' L R F2 D2 U' R,D2 F' R2 F L2 R2 U' L F' L R2,F' U2 F D F' U2 L' B R B' L F D',,39
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F U' R2 B U',R2 B D' F' U2 R2 B2 F,F L' U' F U L' B' U2 R' B L2,F2 L F2 D2 B R B F2 U R' U R B2 F2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L U R D' L2 U2,D2 L B L' D2 F2 U F2,B2 D B2 L' R2 F' R' F' L D2 R',D2 L' B D' F' D2 R D' F' R2 B' F2 L,D L2 D' B2 U B' D' B2 U' B2 D B' L2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' L2 U' F' U R,L2 R' U' R B L' B' L2,U B F2 U R B' D' R' F2 U',F2 U2 F' D F L' U2 F' D' F' L' D L,B R' D R D' F2 U L' U L U2 F2 R B',51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' B' R' U2 B' L,L2 B D' L' B2 D B' L2,L2 R2 U' F2 L2 R2 D' B2 D2,F' R B R' B2 R2 B2 R2 D B2 D' B' R2 F,B R' D R D' F2 U L' U L U2 F2 R B',51
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' D2 F' U2 L2,U2 R B D2 R' F R F' D',L' F U F U' L R' D2 R,F L2 F' L2 D B D2 F' D' R2 B' D2 F,B2 U' B D' B' U B' R D R' D' B2 D2 B D',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F D2 R U F U,L2 D R D2 L2 R2 U B R,D2 L R2 D2 R B' L' F2 R D2,B L' R D R D' L R F D F' D' R B',B2 U' B D' B' U B' R D R' D' B2 D2 B D',54
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F D F' U' L2 U2,L' R' U' B' U L B' R,L B2 R D' R' D B2 L',D2 B2 D2 B' L2 F2 R' F' L F' L B' D',D B' D2 B2 D R D' R' B U' B D B' U B2,50
