scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F' L' U2 F,R2 B R' D2 F' D2 U2 F R',R2 D' U' B2 L' U' F D' L2 U B' U,U2 B2 U F U F U2 B' R' B' D' U2,L2 D' B' F L2 B F' D' L2,46
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' B2 R' U' B' F2 U2,U2 L' F' R F' D2 L U2 B2,D2 B' U2 F R' F' U2 B L D2,F' U2 L2 F2 R2 F2 L D2 B2 U2 R' F',L2 D B' F L2 B F' D L2,47
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F R B2 U2,F D' F2 D F2 D2 F' D2,L2 B2 U2 F R2 D' F' R D2 F' U2 B2,B' L' B' F' L F L' R U' R' B2 D F,R B' D B L R' U' B' U L',47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F L' U2 B' U2,B' R F' R' B D' F,D2 L D' U' F' L2 F D' L2 D L2 U,D2 B' L2 B D2 U' R U F2 U' R' U,L2 D B' F L2 B F' D L2,45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B D' R B2 L' U2,D R' F2 L' D' F2 D' B2 R U2,R D2 R' B' U2 F U2 L B2 L' D,U' L R' D' L2 R2 F L R' D' F U,B' L B L' R D' L' D L R',49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R D L2 B F,L B2 F D B2 F' D2 L',F U' L U B' L2 F' R' B' R B2 D2,B' L' B' L' U' L F2 U B2 L D' L',,37
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R2 B2 U' F' R B' U,B' R F U' F2 U R' B F,D F L' F L' D L F2 R2 U R2,U F' L2 R2 U' L' B' L' R D R D F U',,41
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' R' U B2 L' U',L D' L' F2 D F' D' F2,U B D R2 B U F' R' U' B2 D U',F D B' L' F U B D' B' L2 U' B D,L' F' L2 U2 R2 B' R2 U2 L',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L D' F2 L R2,F D' F2 D2 R D F D' R',U B2 D' R D U2 F' U B' D L' B' L',F L D L' R F L R' D2 L' F',,38
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D R2 U' L' U2 F,F' R F' R2 D F2 D' F2 R,R' B R D2 U' L' D' L' D' U,R2 B' D' B2 F2 R B2 F2 L' D B R2,L' F L B D2 F' D' F' D F2 D2 B' F',50
