scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F U' R2 D' B2 R,U F R2 U' R' F' U2 R,B U' F' R D F' D' R' F2 U B',B' U B2 R2 B2 U B2 R2 B',F2 R F' R' B2 F2 L F L' B2,44
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' F2 D' B2 D' L',U' B' F' R U F2 U' B,R' B U B U L' R B2 L' D',B D' B2 F2 U2 B2 F2 D' B',L R F' L R' D B2 R2 D' L2 F2 R2 U',46
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B U R F' D',B2 U2 L' D' L B' D2 F2 D2,D2 L2 D2 R F D' L D F2 R',D2 R' U' B D' R B D' U' L' U2 R' F2,L' R' B U2 B L R' U' L2 R2 B2 D' L2,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F L F' D' U B,B2 R B U' F' D B U2 F' R',D F' D' L F2 L F2 L' F,F U2 B2 R' B F' R2 F2 R2 U' B,L D' F' D L F D2 F' L' F L D2 L2,49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D L U2 L2 B' L2,D' F2 D U2 B F L U2 B',R F2 D F' D' L F D' L2 D R',F' D' B D' F D' R2 B2 L2 F' U B L2 F',R2 B F' U' F U B' F R' F' R',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 F D2 R' U2 R2,F U' B' L U B' R D F',D L D2 L' R F' R' F' D' F,D' B2 L' B U' B' L B2 L U L D U',L F' L' B2 F2 R F R' B2 F2,48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F2 D2 R F' D L2,D' L' U F D U2 R' F,U B' U F' R2 F U' B U' L,F L B R2 D2 F U' R' U B' L2 D2 F2 L',D2 B F' R D2 R' B' F D L2 D,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D' L D2 F' U B U',U' L U F' D' B' L2 D F2,F L2 B' F U L F L' B F2,R' D2 U2 B' D' U R B2 D' U R',F2 R F' R' F' R2 B U F U' B' F' R2,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D2 B2 L2 B2 D' R,B' L U2 R F' L B' U' F,B2 R D' R' D' B2 F L U F',U' L2 U2 F' U2 B' R2 B U R U' L2 U R',L' D' B' L B' R2 U' F R' F' R' B2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U R B D B,L B D' B U' L2 R' D' U2,B2 D2 F' D F D2 R F R' B2,D' B2 R B' D B' L' B2 R F' R2 B2 L D,D' L U L2 U' F' L' U' F2 U F D,50
