scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L D' U L D2 R2,U' R2 B R2 B D' L B2 U R2,F D2 R D' R2 D' F2 R' F2 D' R,D L2 D2 L2 D' F L U L2 U' F' L',L R' U F2 U' L' R B U2 B',49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' D2 U' L B',R2 D' R B2 D2 B' U' B' R2 U,D L' F L' D U2 B2 D' R2 U2 L2,R2 U' L2 D' L' D2 U' F2 D' L U' F' U' R2,R B2 L2 D' L2 B2 R2 U' R,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 R2 U L B',U2 L R2 F2 U2 B R F2 L' B2,R U2 B2 F U2 B R2 B F' R',D' L2 R2 U L U' L2 R2 D L',L R' U F2 U' L' R B U2 B',45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 D F U' L U2,R2 F R' B2 D B2 D R',F' R D B D' F D B' R F' R2 F,F' D B' D2 F' R' D' R D2 B D' F2,R B2 L2 D' L2 B2 R2 U' R,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B L B' D' R2,L2 D' B' U R' B' L2 D' U' F2,F2 R D2 F R' F2 D F' D2 F2 D',L B D2 L2 R2 U' L2 R2 D' B' L',B' D2 B L' R D' F2 D L R',47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' U' R B D' U,R F' D' F2 D R' D2 U R' U',B' D2 L' D2 F D F L B D2,D2 F' L D' L' B R2 B' F' D R D' R2 F2,U' B2 D B D B' D2 B2 D U R D' R',53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' B2 D2 U' B' U',U2 B2 F2 L' D F' L B2 F2 U2,R D B D' F2 D R B' F' D2 R' F2,D L' F2 L2 D' L' R F R2 D2 R D',B' D2 B L' R D' F2 D L R',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' R F L' F',U2 R2 F' R2 D F U2 F D',U F2 D' F' D2 F' U' R D R,B' F2 R' B R' B' R2 F2 L B' L B L2 B,R' U' R D U B2 U2 B' U B U B2 D',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D' R' B2 U R,D B2 D' B2 F2 R F' D2 R',F' R' D' R B R2 B' R' F2 D' R',B' F2 R F U2 L' D' L' D L U2 R' F D B,R B2 L2 D' L2 B2 R2 U' R,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 D U' F' L U2,L' B2 U' B U' B' L F U F',D2 F' R F U' B2 D' B2 U R' D2,B' F2 D2 L' D' F2 D L D F2 L' F' L B F,L R' U F2 U' L' R B U2 B',52
