scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L F' R' B' R',R' D' U2 L B U' L' U',R' B2 D' B R' U R U' B' D B2,L' F L B L' D' F2 D F L B',R' B D2 B' R U2 R' B D2 B' R U2,47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' L2 U B' L F,B F' R' F2 R2 F' D2 B',L' B' R' B2 U' B L B2 U L,B' D R' B' L' D L D B R D2 B,U2 R' B D2 B' R U2 R' B D2 B' R,48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' F2 U' L2 F2,U L2 F' D L2 U2 B' U,B R D' R2 D B R2 B' R B',B' F L' F2 R' F D' F D L F' R B,D R' D' L2 D R D' L2,44
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' R2 U L' R',D' R2 D2 F R D2 R2 D F',B' D' B D R D2 B D' B' R D2 R,D R' B R' B' R2 B' R' B D' B' R B,R D' B2 D R' F2 R D' B2 D R' F2,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 D L2 B U,U2 F L F' D B' U2,B' R2 D' R2 D' B2 D' B2 D2 B,R F' R' F R2 B R B2 D B D R D,D' B D F2 D' B' D F2,43
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L2 D L' U,R D R2 U' R B' R2 U,R' B' F L2 D L2 F2 U B F,R2 U' B' L B' L' B2 U R2 F D2 F',U2 F' L2 F L2 B L2 B' L2 B' U2 B,47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L2 U' F L' R,D2 L2 B R B' L2,B2 D R2 D' B R2 D' R2 B' R2 B2,F D2 B D' R D' R' F2 D B' D' F,L2 U F' R2 F U' L2 U F' R2 F U',46
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' R' D B L2,B U' R' U R2 D B',B2 R' B' U2 F2 D F2 U2 B' R',R' D2 R' D' R B R' B' D R D2 R,F2 R D' B2 D R' F2 R D' B2 D R',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R' U' R2 B D L2,B R' D' R F2 D F2 R' B',R' U' F' D' B D F U,U2 R' U F R' D R D' B' D B F' U,L' F' D2 B2 U B' D B' D B' U' B F L',50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B D' L B2 F',U2 R D' R2 B R' B R2 U2,L B' L U' L' R2 B R2 U L' B,D' F L2 D' L2 D' L2 D2 L' D L' F' D',L B' F' U B D' B D' B U' B2 D2 F L,52
