scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D2 F U L U,L2 F' R F R2 F2 L2 R F2,B2 U R' D' F D U' R2 B' R B',F R D' U2 R D2 U2 L' D' R' F',B F' D' R2 D B' F L' D2 L,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' F2 L U F',L' D2 R2 D' U2 R2 D L U2,L' B F R' F R' B' F' L' D2 F2,D' F L' B2 F2 R B2 F D,R D U' B2 D' U R,41
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' U2 R F' D' B,D' B' R2 D R2 D' B D,U2 B2 U F2 D U' R D' B2 U2,F L F2 D2 F D F' D B' F L B L',,37
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R2 B2 R' B D F2,R' B' F U2 L F' L2 D2 L B,F' U B2 R B F U R F U' B,D L2 U' R F R' U L2 D2 B D' B' D2,B F' D' R2 D B' F L' D2 L,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 U2 R' U' B' U2,D' U F' R' D B2 R F' U',B2 F' D2 L2 U L2 D2 B2 F,D' B D' B2 F2 U B F2 D,R' D U' B2 D' U R',40
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 B' F L' R2 U' B',U R2 U R' F2 U' R' U',F' L' F2 U L U' L R' D2 R F,B' R2 B' F2 L' U' L F R B2 U2 F' U F2,D2 B F L B' L' F' D2 B D B D' B2,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 L' D' B2 F2,D' F' D R F R D R2 D',B F' R' B U' F R2 U F' R U' B2,R' D F2 U L' F' D L B2 L2 F2 U' F R2,B' U B2 L2 F2 D F2 L2 B',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L2 R2 D2 U R',R' F' R' U2 R2 U2 F,U F R D' R' D' F D2 U2 B' U R',D2 L' D2 L B2 R2 B' D' F D2 B' D L' F',B F' D' R2 D B' F L' D2 L,48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F L D' F R2,F R2 D2 L' B D' U2 B' R2 D',D L' D B R' F' D F R D' B' D',D2 L D' R U' F' U R' B D B' L' D L' D',B' U B2 L2 F2 D F2 L2 B',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R' B U' R' D2 U,U' F' U2 F' U' L' D L,F' D L' D2 B R2 B' F L D' F,B' D2 R2 F2 U L2 U2 F R' F R' D2 B2 D B,L' D2 L B F' D' R2 D B' F,50
