scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 U' L2 F U2,L' R2 U' F R' D' F R' B,L R B' R B U R2 U' B2 L' R2,R' F D' F' D2 U2 R' U B U' R D' U2,B' D' B D2 F' D B' D' B F D2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 R B' F2 D2 L2,R' U' R B L U' L' U,D U R D U' F' R2 B' F,B' R F' R F R2 B R2 D2 B2 D2 R2,B F U2 F R' F' U2 B2 L' B' L B2 F',48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' D2 F2 U2 L2,L F' U' F2 L' D U' B,R' D' F' L R' U L' R2 B' F R,L' R D L D B R' D' B' R2 B R B',L' B U2 F R' F' U2 B2 L' B' L B2 L,50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 D' B L D F L2,R' D2 L' B' L2 U2 L D' L2 B2,D' L F' D' U R U' R D B' F L',D B' D' F' U R2 B F' U' B' F U' F,D L R B2 R2 B' R B R B2 L' D' R',55
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 B2 L B' U' B',B D2 F' L2 F' R' D2 U' F' L',L B2 L' U L' F' D2 L U B' D B U2,B U2 F D' F' D F L D L' F' U2 B',D L R B2 R2 B' R B R B2 L' D' R',55
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U2 R F2 D' L2 B,R F D U2 B F2 L2 R D,B' D' R' B D F D B2 F' D' R',R2 D R' U' B2 D U B2 D' B D B2 D2,B2 L2 F U' F U F2 L2 B D B,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B' L D F2 U2 L2,L2 B' F U' R U' F' R',L' F R D L2 R2 U' L2 R F' L,B' F' R F' L' U2 L F2 R' B,L D' R D L' R' D2 R2 D F D' F' R2 D2,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U2 L2 B' D B' F,U' B L' D L2 R' U' F L',L' R' D' R2 F' R F L R D B,B2 D B' R' B2 D' R' B2 L B R2 B' L',D' B2 D R' F2 R D' B2 D R' F2 R,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R F' U R',B2 L D2 F D2 U B' U2 B' L',U2 B F' D2 U' R' U B' F L' F L' U2,D R2 D' U2 L2 B D2 B' L2 U' F U',B F U2 F R' F' U2 B2 L' B' L B2 F',52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R2 D2 B' R' D2 L2,R2 U L F' L F U L2 R2 B2,R F D L D' B' D' L' F' D,D U2 B2 U L' D2 L D' B' D2 B R2 U,D2 L2 U B U' B' L2 D2 L2 R' B' R B L2,53
