scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L B2 U R,D2 B2 R F R' U R2 D' U',U B2 R F R B F' R U' R' B U',U2 L' D' F2 R2 F' D F D' R2 F2 D L U2,U' B R B' U L2 B R2 U' R U R B' L2,53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 L U R' D2,L U' R' D2 B' D' U' L' R2 F',R2 B2 R2 U' R' D B2 D' R' U B2 R2,B U L2 R F2 U F' U' F' L2 R' U' B',B F2 D2 B2 U' L' U B2 D' R D' R' B' F2,54
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 B U2 R' F2,B D U R2 U F2 U2 B2,D U' L F' U F L' B' R' B D' U,B' D' L2 B2 L B2 L B2 L B2 D B,F D' R2 D F' L2 F D' R2 D F' L2,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U R B F2 U2 L,B2 D2 U' B D' U2 F' R' U',U2 L' B' L2 U' L2 U' B2 U L U' B',D B2 U' F L2 D' L2 F' U B2 D',B D2 L2 U B' U B U2 L2 D F D B',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U' L2 F2 D L R,F2 R' F2 L D' B L' R F R',U' R2 D R D B2 D' B R' D' U R2,L2 F D F' D' F' L2 R2 U L2 R' F L2 R',U' B R B' U L2 B R2 U' R U R B' L2,56
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U R2 F' R,U2 B2 L' F' U L D B2 U,L2 F' L2 U' L U F U2 L' U2,D' F' L' F L U2 L' F' L U2 F D,D' B' F' L U B' U R' B U' L U' L2 B F,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D2 F2 R2 B' L' U',D B F' L' D L D2 R' F,L' D F2 U' L U F2 L' D' L2 U',L B' L D' L' B L' R2 F' U F R2,D' B' F' L U B' U R' B U' L U' L2 B F,53
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L' F2 D2 U L,U2 R D' L' B R2 B U F L,B L2 D F2 D' L2 B' L U2 L' U',F2 R2 F2 U R U' R' F' U F' U' R2 F2,D U L2 B' L B' U B R' U' B U' L D' F',54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 D U2 L D2 L,F2 L2 U' F U' R' U2 L2 F2,B' U R2 U' F' U F R2 U B U2,R' U B2 U' R U R' B2 R U',B F2 D' F' D F' R' D2 R B' L' F2 L' F' L2,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U B2 L F' D2,U R' D L' R F' L U',F D2 U L D L F' U' F D F,D' B' R' F R D' B' D' B R' D2 B F' D,B F2 D' F' D F' R' D2 R B' L' F2 L' F' L2,53
