scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' R U' R F2,R' D F R2 D' R2 F' R,D2 B2 L' U' B' L U B2 L D2,D' U' B2 L2 B L2 D' B D B' L2 B D U,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' L F' D2 B U',B2 D L2 F2 D L F' L B2,B2 F' R' B2 F' U' L' D' B D L F2,D' U' B' D2 F' D' F D' B' L2 B2 D U,L2 U B2 D' B U B2 D B2 U' B L2 U',53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B2 L F' L2 D' U2,F' U F2 L2 R2 F' U' R' U2,L R2 B' R B R U' F' U' L' U2 R,U' F D2 B F2 U' R2 B' R2 F D R2 D U,U2 R' U R' U' R2 B2 L' D' L B2 U2,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L2 R D' F L2,R' D' F2 L B2 L' F' D F',D2 B2 U L U2 L B U2 B' L2 U' B' D2,F2 R2 U B2 U2 B L2 B U' R2 F' D2 F' D',U' B U' B L2 D L2 B D B' D' B2 U2,54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U R B' F' R' D,R B F2 L F' L' F' U' B',F D2 R U F' L' B U' R2 D B' L',U' B' D2 B D2 U B R2 D2 B D2 B' R2,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,53
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,R2 B D' U' L2,D' R' U' F R B D F',R2 D B2 R' F' U F D B2 D2 R2,R' B2 F' R' F L D2 L' F2 R B2 F2 R,R F' R' U L' B L' D' B L B' U B' U2 L,52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R2 D' B' D2 R,F' L' U F' U L F2 R2,D' F' R' D U' B2 L' D' L U F,D2 U B2 D B' D F' D2 B' D' F D' U' L2,F2 L' F' L D' L U' B U L' D F2 R' F R,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D F D2 R' U',L' U' R U F' L R B U' B',D2 U B R F2 D' F2 R' B' D2 U',D' R D2 L' F R' U2 R B U2 B' F L F2 D',R B' R D' L' F L R F R' D F' R2 B,55
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U' L' F R2 B' U',L' B' F' R' F' D' R B L,B2 L B2 F2 D2 U' R D' B' D' U F2,L' F R U' L' U' B L U2 R2 F L D2 R,R F' R' U L' B L' D' B L B' U B' U2 L,56
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 B D U2 B L' U2,L2 R' D2 R D L F' D L,L U' B D2 L' D2 R2 U R2 B' U L',R D L' R2 F L' U' L' F' R B' F L2 F' L,L' U2 B U' B L' B' D L B' L U' R F R',58
