scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B D' B2 L2 F' L',R D2 F R2 F R2 F' R' D',R2 D2 L' B L D2 F2 D R U' R2 D' R2,F L D2 F2 D2 U2 B2 U2 L' F',B2 U' B F' L2 B' F U' B2,47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R F' R2 B,D B2 R D2 R' B' F2 L U F2,L' R2 U' F D2 U2 B' D2 U' L R2,D' L R2 U' F L2 R2 B' D L D,D L' R F2 L R' D,43
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U2 L B2 U L,R' D2 R' F R' D F' R F2 D2,L2 B' R' B2 R2 D' L' F R' D2 L',L U R B' R' U' L' D' B D,B2 U' L2 U' B F' L B2 F2 U2 R B' F',49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' B R F' U F2,B' D' B2 R2 B' R' B R B',D L F2 L2 F' R2 B' R' U' L F' R',R' U L R D2 R2 F R2 D2 L',B2 U' L2 U' B F' L B2 F2 U2 R B' F',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L F' D2 U2 R2,F U' L' B2 U' B' L,U2 L' U' B U2 L' F' U2 B R' D2 L' B',D' L' B' L2 R2 F2 L' R U' R D,F' D' F2 D F L' D' F2 D F L D',49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U' L2 F R2 D L,R2 B2 F2 L' D B2 U' R',L2 R' D2 B' D' L B' R2 F R' F' L,L U2 L2 B' U2 L2 U2 B' L,D L2 R2 B2 U' L' R B D2 B L' R D2,48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 B' U R' F2 R2,D U F D F2 U' R2 D' R,D L' U2 R2 F L D L' F' L F2 R,B' F D' U2 R' D U' B U' B F',U2 B D2 B2 D2 B2 D2 B U2,47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' U' L' U2 R2 F2,B L' F R B' D2 R' U,D2 R2 D' R' D' U F U' L2 U2 L2,D2 U' B' F2 D B2 F2 U' B' D2 U,B2 U' L2 U' B' F R U2 B2 F2 L B F,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 U' L2 B L,B D B2 D' B2 D B2 R' B' D,B' L2 B L D' L U2 R' F D F' U2 L2,R' B' U2 B U R U B2 U' B',D L2 R2 B2 U' L' R B D2 B L' R D2,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U' R F2 U' F' R2,U R2 F' D R' D R' F2 U',B L' U B' U L2 B2 L F L D' R U2,F L B L B2 F' D' B' D' B' D',B D2 B2 D' B D B D2 F' R' B' R F,52
