scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L' B' U B' F,F R B F D' B' D' R' F2,R' B2 U' L F U2 B2 F' R2 D2 R' D2,U2 R2 B2 R U' R' B2 R U2 R U,L2 D' L U2 L' D L U2 L,46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L2 F2 D2 R B',L R D' B F2 D B' R',U' R' U R2 F2 R2 U L D2 L' U' F2,B L F R2 F R2 F2 L' U B U' B2,F R B' R' F' R B R',45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R' B' L U R2,U B2 D2 L' D2 L2 U' L2,F' U2 F' L2 B' D2 L' R' F2 L' R',R B' R2 U2 F R2 B R F' R2 B,R' F2 R' B2 R F2 R' B2 R2,44
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U2 B' U F' R' B,B F2 D B' F2 L B' L2 B,R' U' R B2 R' D L2 D' R B2,U L' U B U' B L' B L B U' L,B2 R2 B' L2 B R2 B' L2 B',46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R' D2 B2 L' F',L B D B2 D2 B R D R',B F' U F2 D U2 R U2 R D' B' F',U2 B2 L' B' L B' L' B2 L U2,R' F2 R' B2 R F2 R' B2 R2,45
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L D' B R' B',R D B F2 D2 B' F' R' D,R2 D' U L2 F2 L' R2 U' L' D B2,D F' D F L F' L' D' F D',U B U' F' U B' U' F,43
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' F2 L2 R' B' L U,D2 F' D' F2 L2 F' D',L2 B2 L B2 U2 B' U2 L,R2 B2 R U F R' B2 F' R U2 R U2,L' U2 L' D' L U2 L' D L2,43
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F' U' R' D B2,D2 F' D' F D L' D2 L2,R2 F' R2 B F2 U2 F2 L' U L U2 B',U L2 D' B D B L B' U' L,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U2 R F L' U F',F2 D R' B D2 R B' D2 F2,R2 U' F U L F2 R2 F L' F',D F' L B L B' L' D' B' D L' F D',B2 R2 B' L2 B R2 B' L2 B',47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R D R D2 R B,B2 R2 D U' F D' L R2 B2,B2 D' B2 L F' L' B2 F D B2,U B R D B' D2 R2 U2 R2 D R' U B,D F D' F2 U L2 U' L2 F D' L2 D L2,51
