scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' L2 D' L B F,D2 U' F L R D U2 L R' U',D2 B F L2 U' L2 B' F' D2 L',L2 D' B' R' D' R2 D R B R2 D L2,L2 U B2 D' B U B2 D B2 U' B L2 U',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D2 L2 D L2 U2,B' R' B2 D' R B R2 D F',B F' U' L2 U' R2 B' F U2 L D2 R,D L2 R' B D B L' D' R F' D' F L' D',R' F L B2 L R B L2 R' F' R D2,53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B' U B2 R' D2 B,R2 D B2 F2 U' L B2 F' R U',U2 B' F U L2 B' F' D2 L U2 F2,D U' B U2 B' R2 U R' D' L F2 L' U2,U' R2 F D' F D F2 R2 B U B' U,52
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D' L2 F L2 D' B',U' L' R2 D F' L' F' L' R2 B,U' L2 U2 F U2 L' D2 U2 R' D2 F U',R F' L F' L' U' F U2 F' U' F2 U' R',F R2 U R2 U' R U R2 U' R' B' F' R B R',56
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' R U' B F,B D B' R D F2 L' R F' R2,F2 R U2 B2 U2 F' U F' D B' D L,R2 B' F D L2 D B' F L' B2 F2 D2 R,F R2 U R2 U' R U R2 U' R' B' F' R B R',55
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L F L2 F U2,B D U F R' U' F' L2 F' L,F U B' F R' B' R' B' F D B' F,D' B' L2 R' D' R' D' B' D B L2 R2 B D,F' D2 R2 F2 L D' L D L2 F2 R U R D2 F,56
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' F' L2 F' U2 B,D F' R F' L D R' U L B',F2 U L' B' F U R B F U2 F2 U2,R B F2 U' L' F' L2 F U L B' F2 R,F' D2 R2 F2 L D' L D L2 F2 R U R D2 F,56
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D B' U R2 F',D' L B U2 F R2 F' L D,R' B L' R D F2 L' F2 D' B R' B',D U2 B L2 U2 R U L2 R B' R2 D2 R2 D R' U2,R' U R D B2 U' B' U' B U2 B2 D' U',55
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 D' B' D' R,U' R F U' B2 R' D' B U2 L',L' B' D2 U2 B U B' D2 U2 B,F' R' U2 B L2 U' R' U2 R U' L2 U' R B' F,F R2 U R2 U' R U R2 U' R' B' F' R B R',55
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U F' U' R F' R2,B' U' L B D2 L2 D F2,D' L' U F D U' R' U' F U,U' B F' R2 U' R' F R' F U' F U B' F' U,F' D2 R2 F2 L D' L D L2 F2 R U R D2 F,54
