scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D R' B2 L2 F,B2 U2 B2 L' U L D2 U' F2,B' D' U B2 L' D L U' B D,L B D' B R' B R B L' D' L B2 D L',L2 U L R' F' L2 F L' R U',48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' L' B R2 U F,F2 D2 L' B' U' L2 B F D' L',R' F R2 B U2 B L2 B D B D R,F R2 B' R' B2 F2 L F U2 B',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 D L F D2 R2,U' B2 F U' B L2 B R' U F,L R2 U2 F L2 F L2 U' F' U' L' R2,F U2 B U F' U2 F U2 B' U2 R F' U2,B F' L2 B' F U2,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 F2 D B' L F2,B2 L2 D' F' D2 B2 U' F R D',U' B2 L B D2 L2 D2 B' L' B2 U,U B U' B2 F2 D F' R2 B F' U,B F' L2 B' F U2,44
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' F' D' F' R2,F L' F2 L2 F' L2 F L D2,R D2 R' D' B2 L U' L' U B2 D',D2 U R2 D B2 D L' D2 R D2 L' U' L2 U',D' B F' R' U2 R B' F D' R2 D2,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 F L B' D F2 R',L F' L' U' F D' R U,F U2 L B2 R B' R' U2 L' U2 F' L',D' U' L' B L2 R2 F' L' R2 D U,L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,52
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D' L F' U2 R,U' F' R2 B2 L' U B2 R2 U,U2 B F' D2 F R' B U B2 L2 R U2,D L U2 F2 R U2 B' U R U B2 D2 B R F2,B2 F2 U' R B' U R' B2 F2 L D' B L' D,56
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L R2 D L U' R2,F2 R2 D' U' F D U' R F2,D' L2 U2 R' B R B' U2 L2 D,L U' L' B L B U2 F U' R2 B' U F' U' L',B2 F2 U' R B' U R' B2 F2 L D' B L' D,54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' F U' L' F,D2 R2 U L' U L U' R2,U2 R' B' L2 B D2 R F D2 R U2,D2 F' D' F D' B' L2 U B2 U' F2 D B D' F2,D' B F' R' U2 R B' F D' R2 D2,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 U2 B' R F',D' U2 B U2 F2 U2 B' R' U2,U2 F D2 B F2 R2 B' R F D2 R' U2,F2 U R U' R' B2 D2 B' F2 U' F' L2 B' F' R' F2,B F' L2 B' F U2,48
