scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L' R2 D B L' R B',L B' R2 D R2 B L' F2,R' U2 L' B2 D2 L' U2 R2 F2 D2,B2 L2 D B2 D' B D B D' B L2 B2,R' F U2 F' R F R' U2 R F',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 B' D' L' R2,D R' D2 L2 U' L2 D F,D B' R F' D' F R' B D' B',D F U' F' R' U' F U' F' U2 R D',F' L2 F' R2 F L2 F' R2 F2,44
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D' B' U L' B R' U2,L' R U B' D R' B U2 L,U' B U2 R B R' B' U',D2 B' R2 U2 R2 B D2 R F' L2 F R',L U2 L D L' U2 L D' L2,45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F L' D' B R' U2,L' D2 B' R' B D2 U' L,U R2 F L2 R F L2 F' U' R,B D F L' B2 U F R2 B U F2 L',F R' U2 R F' R' F U2 F' R,46
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U F R' D,R' D' F' D L' U' L F2 R,U' F R' D2 L U L' D2 R F' U,D F2 R U2 F' U2 F2 U R' D' U' F,L F R' F' L' F R F',44
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 D2 B' R' U2,L D R' F D' F' L F' L2,R B' R D' F2 R F2 R2 D R' B,B U B' U R2 B D' F D B' R2 U2,B L F L' B' L F' L',45
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R' U2 B2 F D' L',L' U' L B' D2 F2 D' R' D' B,B2 D2 F' L2 D R D U2 B' R2 U2 B2,D R' U' L2 R U' L' U R' U R D' B2,F2 R2 F L2 F' R2 F L2 F,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' B' D' L' B' D',B U' L B' U2 F' L U',B2 R D B D' B R',D U2 B F U' R U' L U2 L' R' B' F' D',B U' F' U B' U' F U,43
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D2 U B F D',R F R2 D' U L' F' D U' F2,U B D U F U' F' D' B' U',U F R' B' L' F L B L' R F' L F' U',U2 R F' D2 F R' U2 R F' D2 F R',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B U' B2 D R B',U F R' F2 R U F' U2 F2,R D B2 R' U2 R D' R' U2,D' F2 U B R U' R' U B' R U' R' F2 D,L F' L B2 L' F L B2 L2,47
