scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D2 U F U2,B' L' U2 B2 R' D' L2 R' B' D2,L2 D' L' U' R U L2 B L R',F' R B' R' F2 D' F' R U' R' B' R U B,D L' D' U B D' B' D U' L,49
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D B2 D B' L',L D2 U' L2 F' U F',U2 B2 F2 U F' D B F' R' B D' U2,U' L2 D' R2 D B' L2 B D2 R2 F D2 L2,U R2 F2 L' R' B L2 B' L' R D F2 R2,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' F2 L2 F' L',U F' L B2 F' R' B2 F2 L U',U F2 R U B2 D2 F R D2 L U R' F',L' R2 U2 R2 B U' B' U' R2 U2 B' L U,B2 D' R2 F2 L2 U' F2 R2,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 F' D F' R',F R' B R F' D2 F' D2 U2,D B2 F2 U' F' L' F2 L F U' B2 D,R' B2 R' D B2 D B' R B D2 R' B R2,B D F' D2 L U2 B2 D2 R U2 F' D' B',52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' L' B R B L',L2 R F R' F U' F2 D' U',L' R' D2 U2 L2 B D2 U2 F' L R',F' U' B F' L B' F2,F2 R2 U B' F' U2 F2 R D2 R B' F D',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' L2 F U,L' F2 L' B2 U' F2 R B2 L,L2 U2 B' U2 R' B U L2 D F R2 D2 R2,R D2 L' F L' B' U2 L' D' B' L' F' D,B L D' U B2 D U' L B',48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F U2 R' B' U2,L' D L2 R2 B2 R D2 B' R,L D U2 B' D B2 D' B D' U2 L' U2,U R' D' L' F2 R F L U' F2 U2 F2,L' D B L F L B' F' D' U R B' R' U',52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' U R2 D F,L2 D' U' F D L2 F D2 F D,R U2 L2 B' D2 L2 U2 F' R,L' D L' D F2 R' D' F' L D R D2 L U',B' L' D' U B2 D U' L' B,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B L' D2 B2,F U' L' B2 D' U' B' D2 R' B',R2 U' R2 U L' D' B' R' B' D2 B2 D L,U' R U' L' R B L R2 U,L R' D U2 F' D' L D F D' U2 R B' L',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 R D B F,U' B' L U L2 B' U2 B2 L',U L F' R U2 R2 D2 R' U L R2 F2 U',R' B' D L U2 F' U B U' F U2 L' D' B,L' D L' D' L R' B L B' R,51
