scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L2 R F2 L2 U',U2 F2 L' D F2 U' R U2 R2,L' U' F2 U' L2 B L2 U F2 U L,B' F R' F D B2 F2 U' B' U,R' B' D' L2 U2 L' R2 U B U L' B D',48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' D L' R F',F2 L' R D R2 B L R B' F2,B' L U2 L F L2 R2 B R' D2 B,R B' F D' R B' F D' B2 F2,U2 L' U L2 U2 L' U B D F' L D' B' U2,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 U F2 L' F' L',U2 F2 D' B2 D' L' F2 U',D' U R' D' R D2 U',B L' D' F L2 R2 B' L2 R2 D L B',B D U' F' D' U L2 B' F U' F',44
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' L' D U,F' D' U2 R2 D L2 R2 U F,F' D2 B R2 B2 F2 L' F' L B D2,B' R2 B U R B U2 B' U' R',B D2 B2 R' F2 D2 B' F R2 F2 D B2 R2 F',48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U2 L2 R' F R,R F D B2 D' R2 D' F' U',D2 B' D F' R B' F D' B2 D2,F' U' F2 R F2 U2 F2 R F2 U' F,U B F' L' U L2 U' B' U' L' U2 L F U,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D2 F' U B' D L',B' U2 L B R U L' U2 B R2,L D2 L2 F2 U F2 L2 D2 L',U F L2 B2 F2 L B' F D2 U' B' U',R B' R' B' R2 F D B D' B' F' R2 B2,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 B U2 L2 U2,B U2 B2 L2 U L R2 B' L,L2 B U L2 D F' D R2 F R D2,F2 D2 F2 R F2 D2 F2 R,U' R' B F' U L' U' B' F R U2,44
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 L R U F2,R B' L2 U2 L2 R2 U' B' R2,D2 B' R' D R B' L2 F' L2 B2 D2,B U L2 F' U B2 F2 D' B U2 R' F',U' F' L' D2 R2 D' U2 R F R D' F L',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D R2 D L,B' U2 R2 D L' B' F D' L U',D' L' D2 L2 R' U L' B2 R2 D' R' D2,U B F R2 F2 U' B2 L2 B F R' U',D' B' D' U R2 D U' B' D,47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U' F2 U' L2,R2 B' F D B' F' R U2 R U2,D' B R' B' R B' D B,L D B2 D' L R' F R2 F' L2 R,F' U' B L U L2 U' B' L U L2 U' L' F,47
