scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B L' D' F' R' B2,U2 F U B' L2 F R' B D2 U2,L R' F' L' B' L2 F L2 B R,D2 B2 R' F' D' B' D B F R B2 D2,F2 D' F' R F D F' R D' R D R2 F',51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B L' R' U2 F,L' U R F2 L F' R' U2 F',R2 D' U' R2 B' F R B F' D,B2 D' B' U L' D2 L U' L' D L D B',R F' D2 F R' U2 R F' D2 F R' U2,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R D R2 B L' D2,F2 D F2 R B L U2 L2 B' R',L' R2 U' L U B L B' R2,F2 R2 U B' F D2 B F D F2 U' F2,,37
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F U' B R U',D2 U2 R' F U2 B2 L' B2 D2,D' L' R B' L R D U R2,D' L2 D2 L D' F' R' D B' R F L,L' B2 D B D' B L' D L B L' D' L2,48
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R B' D L U B D2,D2 B2 D B2 U' F' D2 U,U L D' U2 B' U2 F2 R B F2 D L',B2 U B R B' U' L U R2 U R U2 L',R F' D2 F R' U2 R F' D2 F R' U2,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 R2 U' F2 D' B',U' L2 D2 U' L2 F' U2 F' D2,R2 U B2 U2 F2 D F2 U B2 R2,B' D F' D' R' B F' R' F R D F,F R B2 U' L U' L' U2 B2 D' R' D R' F',51
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 B D2 F',D2 U2 F' R F' R D2 R2 U2,B F' L' U2 L' U2 B' F U R2 U R2,R' U2 L' B2 F U2 B' F' U2 B' L U2 R,F R B2 U' L U' L' U2 B2 D' R' D R' F',52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R U' B D2 R F,F' U R2 U' L2 B' L2 D2 R2,R2 B' R U2 L' B2 L F' U2 L2 F,R D' L' D2 U2 L' F L D2 U2 L D R',B D2 B2 D' B D B D2 F' R' B' R F,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F D' R2 F L,U2 B R2 D2 L' D2 B' U2,R' U2 B2 U R2 F2 U L2 F2 D R,D2 B2 F' D2 F' D2 L' F' L U2 B2 F2 U2,B F U' B' F2 D B F D2 F U B' L2 F',51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' D L U2 R' B2,B2 F D U' F' U2 B R' B,B2 U R2 F R' B' D2 F' R' B' U2,L' U2 L2 B U2 B2 U2 B L2 U2 L2 B2 L',B' U2 R2 U F' U F U2 R2 D B D' U2 B,53
