scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' F' D' L' D B,L' D F2 D2 B' D U L' U,R B U' B' R' U F' U' F,B2 F2 D B D2 F2 R F D' F D2 B F2,R F' L R' D2 L' R F' R',46
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 L' B L2 U L',L' D L' U' L' D' R2 U B2 L,F L' R2 B R2 B2 L2 F' L' F' R2,U2 L B L2 F' L' D2 F L B2 U2 B,B D2 B2 D' B D B D2 F' R' B' R F,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R' F D' F',D F' D2 R2 U2 F2 D' R D2,B' R2 U' L' U' L F U F' R2 B,B R D2 U2 L2 D2 U2 R B',D' R' D2 U2 L D L' D2 U2 R,43
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 D F R D' R',B' D U2 L F' D2 B2 D L2,F U2 F' U' B' R' D' F2 D B U2,R F' L' F R' F' L F L' B' R' B L,L D L' D2 L2 D U B D' B' U' L2 D,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F L2 U' R2 F D,F' U R' U R' B' D2 B,R' U' F' R2 F2 R2 U F' R F' U2 F',B D' U F L2 D U' F2 R' B',B D2 B2 D' B D B D2 F' R' B' R F,49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D B2 F L R2 D,F' U' R2 U2 B2 D2 L2 B2 F' U',U' L2 B2 D2 R' F D' F' D' B2 L2,B' F D B' L2 F R2 F' U L2 D' B' F',B D2 B2 D' B D B D2 F' R' B' R F,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' B2 L2 R D L,D' F U' F2 R D' U2 R2 F' D2,R U' L2 R' B L2 U2 F R2 F' U,L' U L2 F2 L' R' U' F U F' R2 U2 R' F',F2 R' D R F L B D' B' L' F,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 U' L' D2 U R,L' U' B' D2 F D2 U' L,R F2 D R' D' L R' D2 L' F2,F U L2 D2 B2 R2 B2 D2 B D B' L2 F U',D B D2 U2 F' D' F D2 U2 B',48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' D R2 B D2,L' D U B L2 U B' D' L,U L' B2 U B' L' R' B R2 B2 L2 U2,U L' B' L U' L' B D L2 U2 F2 U L D' L2,R F' L R' D2 L' R F' R',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D L F2 D2 U2 R2,L' D' F U R2 U2 F' D L,B' R' B U L' D2 U2 F2 R' D2 B2 R,L D L R' U' B2 L' D B L U2 R U' B2 L2,R F' L R' D2 L' R F' R',51
