scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' F' U R' U2 R' B2,F' D' L B2 F2 R U B2 F',R' U' F' D U B' R' U B R D' R,U2 B L B2 F2 R' F' R2 B F',B' R2 B U R B' D2 F2 D2 B U' R',50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D L' B2 U R' B2,R2 B' L2 F D2 R' B L2 F',D F D' U B2 F' R' F D B2 U' F',U2 B U B2 F' R D2 R' B2 F U' B',B' R2 B U R B' D2 F2 D2 B U' R',51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' R' U' L' D B2 D',F R' F L D2 F2 L' F R,L B2 F R' B D' F D R2 B U F',B U' L' B2 F2 R D B F2,R' D' U F U F D U' R' U',47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D2 U' L2 D' R B2,B R' B F' R U B2 U2,U B' F2 U' R' F' R' B L2 F' L',L2 R2 B' F D2 R' B F' U L2,R U B' D2 F2 D2 B R' U' B' R2 B,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' U F' D' L2,L U' R2 D L' F D2 R2 B,D' B' U' L2 B' R2 U' F' R2 B U B,U2 F U F2 L2 B' F' R F2 U2 B U2,F L2 B2 U' B2 L2 F2 D' F,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L' U2 R U' B2,D' L2 U' R B' F L R',R2 U' R' F D' U B' D U2 L U R',U' L B L2 F' L' D' B2 F U2 B U2,U L' B F' D L' D' B' F L,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L R D F' L B,L2 B D' L2 B' R B R' U',F' D B' L' B L2 F U L' R2 D' R2,B F' L B' F U',F' L U L' B' F U R' U' B,43
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B F' D U2 B2 R,L B' U' R F R' B,B D B' F L' F',D' B2 U' L R' F D2 U2 L' R F2 D,F U L2 B2 F2 D B' F L' D2 L' B',43
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 F' L B2 F R2,B' U2 B U' R' F2 R' D' R2,F U F2 D' L' F D' L' D2 U,U L U L' F' L2 U' L' U F U,R U B' D2 F2 D2 B R' U' B' R2 B,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 D B L' F2 D,B2 L' D R B2 D L' R' U2,L' B2 R B2 L2 F' D F' D' B2 R' B2,U B' F L2 F R' B2 F2 L B' D2 U',B L D2 L B' F U' L2 B2 F2 D' B2 F,52
