scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 R D' R' D,D' U2 R U' R B R2 D U2,U' B D F' L2 U2 B' F R D' R U',U' L2 U B L D' L2 D2 L2 D B' L',U L' D2 L D U' F' D2 F D',48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U2 R' F D2,L2 U B2 R' F R B2 L2 U,B' D B D F2 U2 L' B' L B2 F2 D2 B2,U2 L2 D F R2 U2 L2 D' R D' L2 D R D2,F' D' F D' U L' D L D U',50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F L' D2 B2 F D',U' B D L' F2 D L2 B' F2,L2 B' U' B U' R2 D L' D R2 U2,U B2 U2 F U' B' R2 B2 U' F' U B U',F R F R' F2 R2 B F U F' U' B' R2,52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F' U' L' D' R',B L R' B' U L' D' L2 D2 F2,F U L2 U L' U' R2 D L2 B R2 F' U2,B' R2 U R D' R U' R' D B' R B2,F R F R' F2 R2 B F U F' U' B' R2,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L U2 B' D' F D',F R2 B D2 U' L' R2 D F,R B' R F2 L2 B2 L U' L2 F' L' F',B2 F' L2 U' B U' B' U2 L2 B2 L U2 L' F,D' R2 U2 F U2 R2 D2 B D',50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 U' L' U L B',U' R' F R2 B L' B R',D F2 L' B' U' B' D F R2 U B2 D2,B' D' F D2 B D F' L D' L B L2 D' R2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U2 R' F U' B2 F,R2 B' R2 F L U2 B' U2 B,D B D2 F2 L' D2 B' F' L2 U' F D',R U R' D' U F D' L' D2 U2,L B F' D2 B' F L,44
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B D B2 L U' B2 D',D2 L2 F2 L D F' L D',F2 R2 D B L D' B' R' U' B R' F2,F U L F' U' L' F2 U L U' L' U' F U2,F' D' F D' U L' D L D U',51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D B2 F' D L,L2 U2 B' U2 B D' L D F',R' F L F' R U' B2 L' U L B2 L',B' R2 D' U2 F U' R U' R' D B' R B2,D2 B F L B' L' F' D2 B D B D' B2,52
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D2 F2 L2 F U B2,L2 R2 B' R2 U' F2 U F L',U' L D2 L' R' B' R' B L' U2 R2 U L,L' R2 B2 R' D' R2 B' R' B2 D L B2 R B' R2,L' B F' D2 B' F L',50
