scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' F' U' B2 L D2,B R' F L' B' D U F2,B2 F L' D' L' B2 R' U R F U2 F2,L' D2 R2 F' U2 R2 D2 B' L',D' B D F2 D' B' D F2,43
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' B D F2 D' U,R2 B' F2 L B F' D' U2 F' R2,L U' F2 U B2 D' B F R B F' L,B2 R2 F2 U' R2 B2 L2 D',R D' B2 D R' F2 R D' B2 D R' F2,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 F R2 U' F D2,B' U2 L' F' D L U L,D2 B2 F2 R D' B F' R U' L2 B F',R2 U' B2 U L' U' B2 U2 L' U' L R2,U2 R' B D2 B' R U2 R' B D2 B' R,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' R2 D L D2 R2,B' R' F' D' L' R B D,B R2 F2 R' B F' U B2 D2 F',R2 U' B2 U L' U' B2 U2 L' U' L R2,D' B D F2 D' B' D F2,44
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D U B' L F2 D,F2 D2 R B' L2 D' L2 B R' D2,R2 D' R2 F' D B2 F U' B' L' B',F' D' B D F D' B' D2 L F L' D',L2 B' R B L2 B' R' B,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 U' B D L',L F2 D' L F2 U R2 D B2,U' B2 F' D B' F L' B' U,L' D R F R' D' L' U' F' U L2,B' U2 B L2 B L2 B' L2 F' L2 F U2,46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' U' F2 D',U' L' D2 L2 R' B R B,L' U F' U' B' U' R B2 L' B' U L2,L U F2 U' F' L' U F U F2 U' F',D' B L' F2 L B' L' F2 L D,46
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 R U' B' F' D,L2 R B D2 B2 L2 B U B',B2 F' D' R F' R' B2 F U' B L2 B',B L' D2 U' F2 D2 U L' D F L' D' B',R' B D2 B' R U2 R' B D2 B' R U2,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D2 R2 B D2 R',B' U L' U' R' D B R' U,B2 F R F' R' B F' D R D' B,R' U' F2 R' B' R D' F2 R2 F2 D2 F2 R' B,L2 D R' D' L2 D R D',47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' U' L' F2 D2 R' D,U' L2 F2 D' B R2 B2 D' U F,F R' F' R B2 D B' L2 B2 R' B U',F L2 D2 R' B R D2 L2 U' F U F',L B' F' U B D' B D' B U' B2 D2 F L,55
