scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U L' U L' B F2 D',B2 D R F2 D F' R' B2 D2,R D R F' L2 B L2 R D' R,D R D R' D2 L2 U B U' B' L2,U2 F D' U L' U2 L D U' F',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F L D R2 F2,U' B R' D2 R2 B' D' U2 R' U',L2 U B2 U R' U' R U' B2 L2,R2 F2 L2 U' B' U B L U L F2 R2,U' L2 U' L' R B L2 B' L2 R2 F2 L' R,50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' B2 R' U L,L2 B' L2 B U2 F U2 B,F U2 L' R2 F2 L F' R2 U2 F',L' R2 F L' R U' L2 R,R U2 L R' F2 L',37
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R' U L' B D' R2,D L D2 L2 U R' U' L B D,F' L' U B D' L D U F2 U2 B' L,F L' U2 R U' R' B' R2 B R2 U' L F',U2 L R' F' L2 F' L' R U L2 U',52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B F2 D' L2 F,B D2 U' F' D2 F L' U,U2 R F L' F' U' L' U2 L2 R' F U2,R2 B2 L' F' L D F D' B2 F' R2,F' U2 L2 D2 B' R U' L' R B L D2 L2,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U F R' D F',L B' U2 L' F U2 L U2 B,L2 U B2 U2 F D2 F D2 F2 U L2,B2 L B2 U2 R' U' R U' B L' B',F' L' F L' R U' L U' L R' F2,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 B' U' F2 R F2,L2 B2 L R D' L R' B',B2 D2 B U2 L R' D L' R D2 U2 B,F' D B' D' F D2 B D2 B' D B,R' U L2 U L R' F2 L2 R2 B L2 B' L,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R B2 U B' F2 L,D' L B2 D L B L2 B2,L2 D R2 D2 B2 U L' D L' F' U2,D L2 R F2 R' B' L D2 L' B L2 D',R2 F2 L' R U' L' U' L' R B L B' L2,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 L' U' L' B D' U',B2 R D' L2 R' B' L2,R' F' L2 U2 B' L2 D2 F' D2 R',D2 L' D R2 D' L D R2 D,B' R D' R2 D2 R D' B' L' D F' L B2,46
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R F2 D F' L',D2 R2 D2 L U' L U2 B' L2,L' U2 F' U' F' L2 D' B' D L U L2,D R' B2 R B R' B' R B2 D B D2,R' U L2 U L R' F2 L2 R2 B L2 B' L,51
