scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' U R' B' L2 R' F,L D2 L' U B' U' B2 L2,L2 B' D2 L' B D2 B2 L' D2 B' L',B2 U2 F R U2 L' B2 L B' U2 F' U2,U2 B' L R' U2 L' R B' U2,47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L U2 B' F2,U L2 B2 L2 D U' B' D L',L' F' R' D B2 R D' F D L' D2,R B' U2 F' R F' R' D' F' D F2 U2 B R',L U B' U' L' D' R' B R D,48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' D' F' L D2,B' D' B' L B' D2 L2 B',F D F' L' U B U' F D L D2 F',F' L B' U2 F2 U F2 U B2 L' B D B2 F,R' U R D B2 U' B' U' B U2 B2 D' U',52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R B' L U' B',D B2 D' L2 D' B L' B,U B' L2 B' L2 B2 D U' L' D',B2 U2 F R U2 L' B2 L B' U2 F' U2,D' U B U' B' D U' L U L',45
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D2 F' L' D F' U2,L D' U' R D2 R' D L' U,L B R' B R B L2 B D L2 D,U F2 R D' F2 U2 L' U' L' U F' D F U,U F2 D2 R D2 F2 U2 L U,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D2 F2 L2 R' F,U' F' L2 F' U L2 F2 L2 F2,L' U' B U B' U' B' L U' L' U2 L,R U F' R2 F U' F R2 F2 R2 F' R',U2 B L R' U2 L' R B U2,47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D L2 R' U2 R',L2 B2 D' B2 F L F',L' F' L' F L' D2 B' L2 R2 F U2 R2,R U' L2 U' F' L B D' B' L' F U2 R',D' U B U' B' D U' L U L',47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B' F' L' D2 U' F,D' L2 B2 F' U2 R' U2 F D L',L2 U R D R' B2 U' L' F' D F,R B' F' L' U2 L D' F2 D R' F' R2 B R',D' U B U' B' D U' L U L',51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F' L2 F2 R' U',B' L2 D2 L2 U B U' L2,R U2 R2 D2 R D' R F U2 L2 R',D' B' D U2 B F' D' F' D' B' F2 U L2 U,B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L U2 R F,D L U2 B D2 R' F' R B' U2,R' B2 F U' L B L2 U B' L' F' R,D F' U2 B U B R' U R U' B U F D' R2,L U B' U' L' D' R' B R D,51
