scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U R' B2 D' R2,D R' F R2 D' U2 L2 U2 F,D F D' B F' D2 R F' R' B' F,R F2 R2 B D2 F' U2 B2 F' U2 B R',U2 L2 D' B' D L2 U' F U' F',47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U' L2 D2 F' U' B',B' F D' B2 F D B2 U' B R,U' F2 U2 L B2 U2 F U F D2 B' U B,F2 D2 B D' F R2 F' R2 D B' D2 F,L F' D' L' U L2 B' L' D L' U' F,53
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L F' R' D' R' B,R' U' F2 U F2 L F' L' R,F' L2 F L2 B D2 F D2 B',F2 U' B2 D B D2 B U F' R2 F',L2 F' D2 B D' F' D2 B' D2 F D' L2 F,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F R2 D' L' D2 U,R2 F L F' L D' L' D R2,B2 R2 B' D2 B D2 U' B' D2 U B2,D' L' D B L2 R U' L2 R' B' D' L D,R2 U' R' U R2 D' R U' R' D U,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D2 L2 B2 L' B' R2 D',B2 F R B2 D R' F2 D' L2,B2 R2 U' F D B D' F' U R B2,U B U' L2 U' B2 D' B' D2 F D' B2 U,L F' D' L' U L2 B' L' D L' U' F,52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 U L' B' D2 R2,L R2 B D F' D2 U2 B' F,B D L B U2 L2 F' D' L2 R B L',U2 B' D2 F D R' B R B2 D2 F' D' B2 U2,R' U' R D U B2 U2 B' U B U B2 D',54
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F' U B D' R2 B,R' B' U B U L2 U' F' R,F2 D' B' R2 D' R2 B L' D L F2,D2 U B' U' B R' U' B' U2 B U2 R D2,L2 U B2 D' B U B2 D B2 U' B L2 U',52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R2 B2 R U2 B R2,R2 F L' F' R D' L' D R,B D' B R2 B' D2 R' D R D' B',D2 U' R' D2 B2 U L' F' L' F L2 U' B2 U,L F' D' L' U L2 B' L' D L' U' F,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 D L D2,L B' D2 L' U' L D2 B,B F' R D' F2 U' R2 U R' D B' F,D2 U' R D' F2 U F' U' F' U F' D',R F' U F U2 B' D' R' F D' F' D2 B U,50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 D' B2 R' F L B,B D L' B' L' D' L2 B' L D,B2 D U' R B' R' D2 U2 R2 D U',U2 B U2 L' F' L B F D F' D' B' U2 B' U2,L2 D F U' F' U2 L2 D' B' D L2 D' U' L2,57
