scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L2 B L F2 U' L2,U' B' F2 R2 U R2 D' B F2 U,D L B2 F L' B F' D B L' D',R B' R2 B2 F' U B2 R B U F,F' U' R U F2 D2 L D L' D F',49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' U2 F' D B,U B2 U F U' R' B2 U',F2 L B' F U' B2 F U F U' B',R' D' B2 U F2 U L2 B2 D2 F2 D' R',D' L2 B U' L2 U L2 U B U' B2 D L2,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U' B2 R' B F' D',D2 L2 R' D' B R' B R2 D',U F D U2 F' D' U L D R' D',R' B2 F L' U B' U' F2 U2 B' R' F2 D2 F',F' U' R U F2 D2 L D L' D F',51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D U2 R F' D2,L' R D2 B' D2 L B' D' B,L' U' F U L' D F D' B' U B F',F' R' B R' F' U' F U F R B' R,R2 D B2 U' B D B2 U B2 D' B R2 D',51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 R' D' L U B2,R D' B' D2 U R' B R2 D' U',U F' D' L R2 B2 L' R2 U L D U2,B2 F2 R2 U L' U' L R2 B2 U' F U F,F R' D B F' R' U F' R U' B' F R D',55
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B' L' B2 F L2,U R F' D U' B' L D L' D',D' U' B2 L2 U2 L2 B D' U R D2 F2,R F' D B L2 D2 R D2 L2 B' D' F R',R2 D B2 U' B D B2 U B2 D' B R2 D',53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' D2 U B',R2 U B D' B R2 B2 F2 U',D U F R' U' R2 D R B' D B2 D,R2 B' D' F D B2 F2 R U R' B' R F R,L2 U R2 U' L2 F D' L D2 B2 D2 L' D F',53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B R2 D2 U' B F2,D' L' F' D2 R' B2 D' R F,F' U L2 F D2 R2 B D U' B2 D F2,B2 F D' B L D L' D' B' L2 D B2 F',F' R2 D' F D R' D' F' D R' F R',52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D B L' F,B' D B2 F' L B L' B2 F L',B U F' L' F' L R' D R U' B',B F' U R2 U2 R' U' R U' R2 U' B' F,F D' L D2 B2 D2 L' D F' L2 U R2 U' L2,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D B2 L U2 B U',D B' D' U2 F L2 U' F U',U2 F2 U2 F' U F' L' D U2 F D' F2,R' F2 D2 B U' F U' F' U' B' D2 F2 R',R2 F' R2 D R B R U' R2 U R2 B' D' F R',55
