scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D B' F' D2 U2 L,L' F L2 R2 U R U L',B U F R F' U' R' B' R',L' F L' F' U B2 D R D R' B2 U' L,F2 D2 B' F' L' F L B D2 F' D' F' D,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' B2 F2 R2 D',U' R' U' L' D' U2 B' F D,F' L2 B U B' R F R' F' L2 R2 F,D' L D U2 F L' B F2 L2 B F R' B2 L',B F' R F R' B' F D F' D',50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L U' B D2 F D,D' B L' D' R2 D2 R2 F2 L,R B' L B2 L' D2 R' D B R2,L2 F' L F2 D' B' L' B D2 F D' F2 L,F2 D2 B' F' L' F L B D2 F' D' F' D,51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 B' U' R2 B F2,F' R F' L2 F' U2 B L2 B',L' R' F L' F' U F U R2 U2 L2,R F R D F U F' D' L' U' R2,L' D' L D' B R F L D L' D F' R' B',51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R' U L2 B' L B2,B2 L D' L D2 B R2 B2 U2 B',R D F R F2 D' R' D' F' D,L B' R2 F2 U F2 R2 B F L F' L',D F D' F2 D2 B F R F' R' B' D2 F,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 D' L' B' U' R,F' D' U L D2 R' D2 U' B' D,U R2 D F' R' F R U' B2 D',F U L2 U' B L' F' L2 D2 L' D' B',L' D' L D' B R F L D L' D F' R' B',52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R' F2 D L U B U',L2 D R' U' R D B' D2 L2,D2 L' D' F2 R B U' R B' F2 D' L,B D' R D' F2 D2 R' D R D F2 D R' B',R' D2 R B F' U' R2 U B' F,52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R B F2 R2,R B' L2 D F2 D2 U R2 B' R2,F' U2 L2 B2 U2 F' R2 D F' R D2,D2 F' L' D2 L' F2 D' F' D F L2 F D,D F D' F2 D2 B F R F' R' B' D2 F,51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' D2 L2 U' B' F2,F2 R' U R' D U' B' R' D' F',L F' L2 F R B U' B2 U2 B L',R F D F' D' R2 D' R F2 U L D' L2 U',D F D' F2 D2 B F R F' R' B' D2 F,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R' U' F L2 D' L2,R B' D2 B L2 U' R' F L2,D2 F2 D' R' U L2 F U2 B' D' U,R' D' B D U2 L D' L' U2 B' D B D' B' R,L' U2 B2 D2 R' B2 U2 F2,49
