scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 D' B U2 F2,U' F' L B L2 F U' B',U R U R U L' B2 D' L R2 B',R D2 R' D' B U F D F' R U' B' D,U B U2 L U L' U B' U' L' B L,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' R' D' F L' R,F' L B R' B' R F' D' F2,L2 B' R D' F' U L D U' R' B L2,L' R2 F' D2 L' F2 L' U2 B' R' U2 L' R2,,40
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B U' B' F2 L R,U' L F' U B L' D2 B2 D',D' B2 D R' B' D' B' L' R F L D,B L' D2 L B R' B L' R2 D L R',R2 B' D2 F D' B' D2 F' D2 B D' R2 B,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' U2 B2 D' U2 L2,D' R' U B L2 R D' L2 D,U R2 F' R' B U2 R U R' B' F U',L' R' D' B R2 F' R' F2 R' B' R F' L,D2 B2 L' D L B2 R2 U R U' R D2,52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' L B2 F2 L2,R2 D' F2 U2 B F' R' B' F' U,B L' D L2 R2 U' R U' L' R,D2 B D2 B' U' B L2 U2 F U2 L2 U,R U' L2 B2 U B U' B L2 F' D F U R',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F2 R2 F R' F' L2,D' U2 R' U' B R' B D U' B',R D' R D2 L2 U2 L2 B' D B D2,R' B R D' R D2 R' U R U' B' D',B L2 D' F L2 F' L2 F' D' F D2 B' L2,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D L' D2 R F2 L2,D' R2 F2 L' D' U B' F2 U' B,U B2 D F D' B F L B F2 D' U',L' R D2 R' B' D B2 U R2 U' B' L,L R F' D' F L2 B' U B' U' B2 L R',53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' F' D' B R2,B2 U2 F D F' D R' U2,B D B2 D B2 L R' B' U2 R B' L',U' B2 U B' D2 R' D R' B D' R2 D2 B,R2 B' D2 F D' B' D2 F' D2 B D' R2 B,51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' R2 U2 R' D2 U,U B F D L B' F' R' U',L U' B2 U B D2 B R D' U L' F2,B' L' R D L B R B' R' U R' U',D' B2 D2 B D' B2 U' B D' B' U B' R D R',54
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 U2 F D' R2,R' U2 R2 B2 F L D' F' U2,B' U' B' F2 U B F' L2 F' U B2 D,B' U2 L2 B R2 F D R D L2 B F R B' R,L' B2 U B' R' U F R' F2 D2 F R2 U2 B' L',56
