scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D' L F' R D',R' B' D' R2 B' F U' L B2,R2 B R2 B2 R' B2 R U R2 B' R' U R2,F2 U L R' F L' R U2 F2,R B' R' B U L' R' U R U' B' L,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R2 B D R2 B' D,R' F' U2 R2 B L2 R' U B' U,R2 U' R B' R' F2 D2 B' L2 B2 D2 F2,L2 R D2 L B R2 B L B' R B U,L2 R2 U2 L' R B' L2 B' L' R D L2 D',53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D L F2,L D R' B' R B' L B' L2,F' D L' D2 L F D2 L D2 U' F' D U,R U' R' F2 U' L U F' U' L' U F',L B D U' L2 D' U B L',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 F' U' R2 F',L2 U L' B' R2 F2 L' F' R2 U2,L2 D2 F R2 F2 D' F D' F L2 B' R2,L2 D L D' R D2 L' D L2 R' B2,L' R D' U R' U2 R D U' B' U2 L R' U,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 D B F2,D' F2 L' B L R' F' D R' U,U' L2 B D F2 D B' F2 D' L2 F' U,L F U F' U L' B L U2 R2 F L' R2,D2 L F L' R U' R B' L2 U2 R2 F' L2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' B2 D' F2 D' B',B' U2 L2 R U' B U' B F2,F R' D' R2 D F' D' R' D,L2 R D2 L B R2 B L B' R B U,U2 B D' U R' U2 R D U' B',46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R U' R2 F2,U' R' U2 B2 D' U' L U' B2 F',R' D' U2 F R' F' D U2 R,U2 R' U' L U' F' L' R B' U B2 U' B',B' L' B' L R' U L U L' R,46
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' B R D2 L',L2 U2 L2 F' D2 R' D F' U R,F' U2 F2 R F' R' B2 U' B R2 B,L D2 B2 L' B' R' B L B2 D2 F' L' F2,R' B' R' B U' L' R B D' R D L,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D L D' U,L B2 R' D2 L' F R D R' F,B' R' B L2 F' U F U' L2 U,B2 R' U R U' L2 R D' L2 B R' B U,U' L U2 L2 D' U' B' U B D L2 U' L',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D' U' L' F R U,R2 D2 B' L2 R B D F' U R,F2 D U' L' D' L' D L U F2,U2 B' R' D2 R U' R B R2 D2 U R B,B U2 B2 U2 B' U L F U2 F' U' L',51
