scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D R2 B R F',D' F2 D U' F' D2 F U,U' B2 U L' R2 F D F' D2 L D2 R2,R' U' B2 R' D U' B D2 U2 R2 D R,U' R D U B2 U2 B' U B U B2 D' R',50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R U' B' D2 B' R',U L U2 F' R2 D' R2 F U,D L2 F' L' U' L2 D' L' U L2 B2 R',D B2 U R' U' B' R B R B2 D',L2 B2 D' R2 B2 L2 U' F2,46
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 U' B2 F R2,B L B2 L' B' U' R2 U,L B D2 F2 D F2 D U B L' B2,R' D B D' B' R B D B' D',L2 B2 D' R2 B2 L2 U' F2,42
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 L2 D B' R' U',R2 U' R' D' U2 L2 F' U' F2,B L2 U2 R U2 B2 R' U' L U' L B',U2 R2 B R D' R D' U2 L' F' L D2,F U' R' U B F' L' U L B',49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R U2 B R D2 L2,B2 F2 R B' F2 R' B',B R D B' L' F' D' U' R U L,U' R D' R U2 F2 D' L' U' F2 D2 R,B F' U F U' B' F R F' R',46
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' D F' L2 U2 B' L,F' D B D' B' F' D F2,L U L R2 U2 R2 U L' U2 L' R,R F2 U' L2 U F' D' B2 D2 R D' R' F',F2 R F' R' F' R2 B U F U' B' F' R2,52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U B D2 L B2 F2,B R' F' D2 B' D F' D2 F2,L U2 B2 U B U' B' L' B' L U2 L',B' U' B' R' B F' U F U B,U' R D U B2 U2 B' U B U B2 D' R',50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F R' F' D B,U' L2 U2 L U' L U L',B' D2 L2 U' L2 B2 U' B' F2 U' F2 U,F2 R2 U' L2 U R2 F' R D' B2 D F' R',B F' L' U2 L B' F U' R2 U,48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L' R' U' F' U B',F2 L' D2 F2 L U2 B' U2,R D2 F2 R B D B' R' F2 D2 R',D2 U F' L F D' U2 R2 B' R' U R' D',L2 B2 D' R2 B2 L2 U' F2,46
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' F L' B' R' D2,B L2 B U2 R' U B2 L2 B',U B' D2 R D2 B2 L U2 B L' B2 U',D2 L' F' L F' D' U L2 D2 U' F' D,F2 R F' R' F' R2 B U F U' B' F' R2,52
