scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U R' F D2 F D',U2 L' B R F2 D2 R' B' D2 U2,B' L B' L' D2 R D B D R' D',L2 U' L F' L' R U R' U L2,U' B2 D B D B' D2 B2 D U R D' R',50
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 U R2 F' D',B R2 B U F U' B' D,B' U' R' B L U L' F' U L F,B2 D' B R' B R' B' R B D R2 D' R2,R' F' R B F U2 F2 U' F U F U2 B',50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D L2 D2 U2 F,U2 B' L' B F2 L2 D U2,D B2 D B' D' R2 B' R' B2 D',B D' B D' R D' U' L2 U' F' D' L2 U2,F' D' U L F L' D U' F R',46
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B' U' B D L U',B D' B2 D B' R,B2 R B2 L' D' L U R2 U' B2,U F2 R' F' R B2 L' U L' U' L2 B2 F2 U',D2 B R' B' D' F' U' R U F D',47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D B' L D' U' F,U' L B L2 B' D' U B R2,B' R2 B L2 U F U' L2 B' R' B,B' D L' F2 D' F D R' F2 L D2 B' D B2,B' D B F' R2 B' F D B,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F U B U L D,D F' R U2 L2 D2 B' U2,U B' D F2 D F2 D' B R U' R',L' D2 L2 R B L U F2 R' U' L2 D' R2 D,R F D2 U2 B' L' B D2 U2 F',49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D2 U2 L' R2 B',U B' D2 F' D2 B U',L U2 L' B F U L2 D U' B' F,B' L U' B' U L' D' R2 F D' F' R' D B,R F D2 U2 B' L' B D2 U2 F',47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' B2 U L' F L2,U' B' L' U' L' U2 B2 D2 B',B' L B' L2 R2 D' L B R D,L' B2 D U2 L' U2 F2 D' B' U L2 U' B' L,F2 U' R U F D B R' B' D' F,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D L2 R B' F2,B2 U2 L' U L U2 F' D' U',U B R2 B' R2 U' B' R,B' D2 R2 D2 R D' B2 F2 L U2 L' B' F2 R',R' F' R B F U2 F2 U' F U F U2 B',49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D L' F L D2,L' D2 R2 D' L R' D2,B2 R B U' B U2 F' U F U2,B' R D2 R D2 R2 D' B' D B2 R' B' R B R,U2 B2 D U L U' L' D' B2 U B U B',50
