scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B2 U2 F R,B' L' B2 D' R D2 B' D' F',F L' D' L' D' B D2 B2 U' B L,B' L' U2 B2 D2 R2 F2 D2 B2 L' B,L D2 L2 D' U' L D L' U L2 D2 B' L' B,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F' U2 L D' L D B2,F L2 D R F' R' F' D,F2 R' F' U2 F' L' B2 U' B2 R B2 U L,R U' R' F' L' B' U B L F,F2 R B' U2 B R' F' L2 B' F' L' B,50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D R' B L2 D' F,B2 L' B' L B2 D R F R',D2 B2 L2 B L2 B D2 R' U' R' F' R2,D2 F' L R2 U' L' F R D2 U' B' U B2,L B' L' D2 B2 U B' D B D' U' B2 D2 B,54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R D B L' U' L,R' B2 L B L' R,L U' B2 F' U B2 F U L',F D2 F D R' B2 U2 F2 U2 B2 R D' F2,F2 R B' U2 B R' F' L2 B' F' L' B,46
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U2 B' U' L2 D' R',L D L' B2 R' B F2 L' U2 B,B' D' R F2 R2 F2 R' D B' R U2 R' B2,R2 B' R U2 F' L' F' L D' L' F2 U2 R B2,D2 R' F U2 F' R D2 R' F U2 F' R,55
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D' R F D' R2,B D2 L' B' F U L' F' D,R2 U' L' R' U L' R2 D' R D L2,B D' U' B L D B2 D' B2 L' U R' B' D,R' F U2 F' R D2 R' F U2 F' R D2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' R U2 F U2 F,L2 F2 L D' B2 U F' R' B2 L2,B' F D2 R' B U' B' R D2 B F',D' U R' D R' F2 D' F2 R' U' R U R2 U',L' B' L' B D' B D B2 L B D L D' L,55
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U' B' U L' R',L2 D B R2 B2 U2 B D' L2,R U F U R B2 R' U2 F' L' U' R',L' D B R B L2 B F U2 F' R' B' L2 D' L,B' D' R2 U' B' U R2 D' F D' F' D' B,54
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R2 F2 R' U2 B',L2 R F2 R' U' F U L2 D,F R2 U' R' U' L2 D2 L2 F' R' U2 R,B2 R2 D B R2 D2 B D2 B U R U' R2 D' R,L' B' L' B D' B D B2 L B D L D' L,55
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B2 L' F D' R2 B,L U2 L2 U2 F' L2 U2 F2 D F,F D L2 D R2 U' B' L2 U2 R2 F2,B D2 U' B' D' U' L' B' L B U2 R D' B' D',D2 R' F U2 F' R D2 R' F U2 F' R,55
