scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 R F' D2,U' L U B' R2 B L' U,L2 D' U L U' L2 F' L2 D F' L2,R' F R' F' R' F R2 F' D' F D,,34
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F U L2 U B2 L',U B' R U B L2 F L2,F' D' U L2 F U' L' F' U' L D,L2 B' R2 B2 U' R B' R' U B2 R2 B L2,B U F' U' B' U F U',46
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L2 F' R' B' U R,L2 D' L' U' F' U2 F2 D L',B U2 L F D2 F' D' L' U2 B',L2 U F2 D2 L D F' D F2 U' F L2,B U' B D2 B' U B D2 B2,46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L F R' D2 L' D,U' F2 U' R2 B' U R' B R',U' B' U2 B' R2 B2 F' U,U2 L' B2 U2 L B R B' L' U2 B2 L U2,B U F' U' B' U F U',44
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D U2 B2 L R B,U2 F' U' F D2 L D2,F' U2 R F R' B L D' L B' L2 U2,B U' R2 U B' D2 F D F2 D,F2 U2 F' D2 F U2 F' D2 F',44
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B L' U R U,B' F R U2 R F2 U2 B,F R2 F' D U' B' R B' D' R' U,R2 B D' U F' D R B U' B' U' R' B',R2 U' F L2 F' U R2 U' F L2 F' U,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' R D2 F' D' B,U2 B' R F2 U B F' U,F' R F' U2 R' F2 D2 L' D2,L2 F' D' B' U' B2 D' B U' B' R2 B' D2,B2 L B' R2 B L' B' R2 B',45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B D2 B2 D' U2 B,D' B2 R2 U' F D' B2 L2 U,U2 R2 D2 L' U L' B' D2 R2,D2 R B' U' L' F U F' L U B R' D2,D B' D B' U' B F L2 F' D2 B2 U B',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 L D2 U B',R' D B2 R D' F U F',L2 D R2 B' R B2 D B' D2 R F2 L2,U' F2 U' L2 D' U2 L' D' B R2 B' D L' D,U F' R2 F U' F' U R2 U' F,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' F' L B2 D' B U,B' U' R U' R F2 R' B U',D U B2 R B' R' B' D' U' R F2 R',B U F R F' R B U2 B' R2 U' B',D B' D B' U' B F L2 F' D2 B2 U B',53
