scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R B2 L2 U F,F2 D2 R2 D' F2 L2 B2 L2,R2 D2 R' B L2 B2 R D R2 F U2 F',U2 B' L2 B2 L2 U' B L2 B L2 B' U B' U2,R2 F' D L2 D' F R2 F' D L2 D' F,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B L2 D' R' D',B2 F2 U L' B2 U2 F D2 B' R',D F2 R B2 U' F2 D F' D' B2 R' F,B R B2 F2 R' B R B F2 R',D2 F D' F' D2 R2 U' B' U R2 D,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D U R' B D L2,L2 B' F R' B2 R' B' F' L2,L2 F U L U2 F2 R2 F' U2 B' U' F2,F U L2 D' F' D L2 F2 D' L2 D F U',D F' L' F U2 B' R B' R' B2 D' U2,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' L F' L2 D2,U R' U2 L' R U' B' L' B',F' D2 R F2 L' B' U B F2 R' F,R2 B R F R F' R2 F R B' F' R2,D F' L' F U2 B' R B' R' B2 D' U2,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F' D2 U' L' U' F2,F R F R U' F2 D L2 B2,F2 R2 B' D' F2 L' B' L' U' B2,U F2 D B D' B F' R' B' R B' F' U',D B' U' B U B2 R2 F D F' R2 B2 D',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' U2 B2 F' U F,L' R2 U L R2 D',D R2 B2 F U2 F U' B2 F2 R2 D',B' F' U2 B' F R' B2 U2 R U2 R',R D F2 D' R U L2 D U L D' U2 R2,47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L' R D' B2,R2 U L D L U' R2,D B2 L2 D' B2 L' D L' B2 D2,D' R' D R2 U' B' R2 B' D U' B2 D' U2 R',B2 U2 L U L' U B' U' L' B L U B',49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L' F' U2 R D2,U2 F' D L2 D2 F L2,F U B' L B L U' F' L D' L',F U' B D L B2 L' B D2 U R2 D R2 F',B R2 D2 F' L2 F2 D F' R' D B R' B2 U2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U R D2 R D',L2 R B L2 R D2 R F' R,D F' U' L2 F' L2 U F D',U2 B L U2 L F2 R F2 L2 B U2 B',U2 B2 R B' D' R F D' F2 L2 F D2 R2 B',49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L R D B F' D2,L2 F' U' L U' F U2 L2 F,L' B' L2 F U L U' B F' D' L',B' U B F2 D' F' R2 D B' R2 F2 U F U2,B R2 D2 F' L2 F2 D F' R' D B R' B2 U2,54
