scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D' F' U2 B2,D2 R2 F' U' F R2 D B,L2 F L B D F2 D' B' L F',U B2 D L' U2 L2 B2 L' B2 L' U L2 D',,36
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D R D2 F2 R' F2,D2 U2 B D' U' B' L' U',D' U B2 L D' B' D U' L' D L2,D2 F D2 B2 D' L2 R2 B' L2 R2 D B2,L U' B2 F2 D R' D' B2 F2 U,47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U F' R' U' B' L',F2 D L' R2 B R2 D' L F2,D2 U' B' R' B' R B D2 U,L' D2 L' D2 U L U' L2 D2 L2 D2,F' L B F D2 F2 D' F D F D2 B' L',48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 L F' R B2,L2 U F' R F L' D' B' U',D' B R B2 L' B2 F' L2 F R' D U2,F L2 F' R F' L' B L F2 L' B' L' F' R',F D' L2 R2 U B' U' L2 R2 D,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D' R2 B D2 U2 R,U2 R2 F U L' F' D2 R2 U,D F R F R' D' F' L2 F' L2,B2 F L U' L2 F2 L' U L2 B2 R D R' F',U B D L D' B' U' F' L' F,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 B2 L' U' F U2,F2 U2 B' L F2 D2 R2 D' R' B,D' U B' L2 D' B' D U' L2 D,D2 B' U L' U' B2 R D' F2 D' R' D2 B' D2,U B D F L' F' D' B' U' L,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U L' U' L' R F,U2 L U' L2 R D B2 F2 R',R2 D2 L F D F' L' D2 R2,F D B D' B' D B D' B' F' D B D' B',,38
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' U' L B2 D2 R2,R' F2 U' F2 L B L' B2 R,L2 U' F2 D2 U2 B D2 U' F2 L2,F R' D' B D B' D2 F' R2 U' R B R2 U,F D' L2 R2 U B' U' L2 R2 D,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R F' D' R2 B,D L R' D2 B2 D2 R D' L,D' U2 L B' L' B' D U' L2 U',L' B' F2 L2 F2 L B2 D2 F' D2 B R U2 R' B2,L' U B D F L F' D' B' U',49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U' L B2 L2 F' U2,B' U' L' R F L2 D' R' U,F L' F2 D' L2 U B' U' L' D F,L B2 L2 D2 F L2 U2 R' B R' U2 B2 L F' L2,F' L B F D2 F2 D' F D F D2 B' L',54
