scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U F L' R' F' L2,R2 F' U' F2 L2 B' D' L2 R,F2 U' R' D' R' B2 L' B2 D' R2 U,R' F' L2 R U R U' L2 R' F,F R' F L2 F' R F L2 F2,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U2 L' U' L U B,B L2 B L' B D2 L' B F2 D,F D2 F R' F' R' U' R D2 U F',R' F' L' B' U' B L F R U,F R B' R' F' R B R',45
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L U' F' D2 U2,L' D' U R2 B2 D2 L' B2 D L,U F2 U' F2 U F2 U',L' B2 U2 L' D L' D' L2 U2 B2 L,R' B D2 B' R U2 R' B D2 B' R U2,46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L B' D2 U B D L,R' B' U F' L D U' B F,U F' R2 D' R' D R2 U' R' D R2 F,F' U' F' D' L2 F' D2 B' D' F' U' R2,F U2 F D F' U2 F D' F2,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 L2 B U2 L' B2,R F D R F2 L R B L',U2 R U' B U' L' B' R2 F2 R F2 U',U' B' L' D' U R D U' B2 L U B,L2 F' D2 B D' F' D2 B' D2 F D' L2 F,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' B U L D',B' R2 U' B2 D U R2 B R,D B2 L2 U L2 B L D L' B R2 F,R' U R2 U' R' B R U R' U' B',,37
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' B2 F L' D R2,L R2 B' D' L2 R2 F L,B F2 U' R2 B2 L D' B2 R2 B' U,R U2 F R2 F' U2 R U2 R U2 R2,F2 D F' U2 F D' F' U2 F',45
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B U' B2 L2 F L2,D U2 F U2 R2 B R' B',L D F' R2 U F' D' F2 U' L' F,R B' R D L U' B2 U L' D' B,F2 D F' U2 F D' F' U2 F',45
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D U F' R B2,F' L2 D B R' D' B' L2,F' U F R' D' F2 D R U',R B U B2 F R B2 F' U2 B' U2 R' U',R B' U2 B R' B' R U2 R' B,45
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L D' U' F' L D2,U B D2 R' F L' D F L',F R' B' D' R F' R B U' R2 U,R' U2 R' U' B R U2 R' U' B' R U R2,D F D' F2 U L2 U' L2 F D' L2 D L2,52
U R B2 F' U' R2 D2 F' U' B L2 B U F' L D F' L' B L2 F D,x2,D' F D' R' U L2,B2 F2 U' B L B U F' R',U2 B F2 L' D2 B2 U R2 U B2 D2 B',R B' R2 D' R' U' R' D R U B R2,L2 D' L U2 L' D L U2 L,48
U D B2 U2 B' U' F D2 F' U B' U2 R2 B' R2 D' L U' F U' L',x2,D2 F' R D2,B2 R' D L2 B L' R D L' B2,B' F' R2 D L' F' L R2 U F U' B,U' R' B' R2 U' R' B U' B' U2 B R U2,L' U2 L' D' L U2 L' D L2,48
F R L2 D U L2 D' B D' B' L' B2 U2 B F2 D' L' B' F U,x2,U' L F2 D' U2,D' L' R F L R' F2,F R' D2 F' R' D' R F' R' D R2,B' L2 D' R U' B' R' B R D U L2 B,R B' R' F R B R' F',44
L B D B L' R F2 B2 R F R' L F2 B' U B2 L' D B' L R F',x2,F2 L U' F' R',L R F R D F' D2 L' R2,R B' F' R D' R' F2 R' D2 B R F',U2 R' U' F' L' U' L U F R U2,R2 B2 R F2 R' B2 R F2 R,46
