scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L U' B2 R2 D L',D U2 B D' U' R' U2 R' U2,U R' U2 R U2 B U B' U B2 U B2,D L B L' D' B' L' D' L B,R' B' D' F' U' R U F D B,47
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D' L2 D B D2,D' L F L' U R2 D,L' B L2 U F U F' U2 L' U',B' L2 F U' R' U' R F' L' B2 L',R' F' L' B' U' B L F R U,44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' F U L' R2 D',L U' F2 L D' L' F' L',U L D2 L2 B L R F2 R',D B D R' B R B' D' B' L B' L',R' B' D' F' U' R U F D B,45
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 F' U2 L' R2 F,F R' B2 L' D L F' U2,L F2 R2 F' R2 F' L' R' U' R,B2 L F R' F' U2 L F R F' L2,U' R' F' L' B' U B L F R,45
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U2 F' D' U' F',R2 B D2 L U F2 L' D2,L' B R D' L' D' L2 R' B2 U',R D2 R' B' L' D F L' U2 F' L2 D',B' D' F' U' R' U F D B R,45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 F U' B D R,F' U' L2 B2 L2 B2 F R',B2 L F R' F U R U' F2 U2 L',R B L' D2 R F' R F R' D L R2 B2,R' B' D' F' U' R U F D B,48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B L' U F2 U2 F2,B2 R B2 U2 R' B2 R U,F' L B L' B L2 B2 L' B F,B' L' R2 D2 R' D L R' B R' U R U',B' D' F' U' R' U F D B R,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R2 F' D' B2 F2 R2,R' B' L' B2 D L U,B2 L' U' B2 U B L U2 B' U,F L F2 R2 F D' L' F2 R' U2 R' F2,U2 B2 D U L U' L' D' B2 U B U B',48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 R2 B L2 R,R U' B R B R2 B' U R2,R D' L2 B' D B L2 D R',F L B L' U2 L' U B L B2 L' B2 U F',U' B' R B2 F2 L' B L B2 F2 R' U,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F' U' B2 D2 R',L2 F L D2 B2 D L R,R' F' U2 F L R' F' L2 R2 B L,R2 D2 R U' B2 U R' D2 R U' B2 U R,R B' R' B' R2 F D B D' B' F' R2 B2,50
