scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D F L2 R' B U2,D R' D' L2 U' R' U' L2 R2,R2 U' R2 U2 F' U' B2 U' F U B2,F2 R' F R B2 D L D' L' F2 D' B2,U2 F' U B L' U' L F U B' U2 R U',51
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L U2 L U' R B,B2 D2 B2 U L2 R' U L2 U',R2 U' B2 F2 D' B2 F' R F' R2 U,R D2 B U B U' B' U' B' D' R D' R',U2 F' U B L' U' L F U B' U2 R U',52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F2 L' F2 U L D' L',F2 D' U' F' D2 F' D' R U2,U F R U2 F2 U' R' U' F',R' B' D' B R B R2 B' L' F L D2,R' D' F2 R2 B R' F R B' F' R2 F2 R D,51
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' F U B U,L2 U2 R U' R B U' B' L2,U F2 R2 U' B L U2 B' R2 F' U',R F' R B' F D2 B2 F2 U F U' B' F,U2 F' U B L' U' L F U B' U2 R U',51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D' B' F' R' B2,U' F2 D F2 R2 U2 R D',R B U2 B' R' B U' F' U B' F,L2 R2 F R' B F' U B' L2 R2,F2 D2 B' F' L' F L B D2 F' D' F' D,47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B L U2,L' D R B' D' U' R U L,U B2 D L2 B2 F2 U R2 U2 F2,D L' R2 F R' F' L R2 D' L' F L,R' D' F2 R2 B R' F R B' F' R2 F2 R D,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,F2 U B F2 L' F,L B2 R' B U' B U L' R,R B' L2 B R' U B' L2 B U',U F2 L F U B D2 B' L' U' L' U',F' U' F' U F' L2 B D' B' L2 F',48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 F' L F2 U' B,D L2 B L2 R D2 F D,F R B F2 U F U' B' R',D2 R D R D L' R2 F' R' F' L R2 D,R' D' F2 R2 B R' F R B' F' R2 F2 R D,50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D L F D' B L U2,R2 D F D' F',R2 D R B R2 U R U2 B' D' R2,F R D R2 F R F' D' F2 R' F2,D' F' D' L' U L' B L' B' L2 U' L D2,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R' B F R2 U' B,B' U' R D U2 L2 U' L2 B,R2 U2 B' U' R2 U B' D B D' B,F2 D' L2 B2 R' U L R' F' L' U' B2 L2,U2 F' U' F U F2 L2 B D B' L2 F2 U2,52
