scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' B' D2 B',B2 R' B2 L D F2 U L U',B2 U B2 U' R' F2 D' B D F2 R,D2 B R D2 F D' B' L' D2 F L F2 D',,37
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' U2 R' D2,B' D' B2 F2 L2 U B' F2 U,F R U F2 D L2 D2 L' D' B' F,L R' F' U' B' F R B L' R,R B' R' B' R2 F D B D' B' F' R2 B2,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L2 R' D' U' L' D,U B U2 L2 R' F' L2 R B',L' B2 F U' B2 F2 D2 F D L' D',U' B2 U B2 R U' B U R' U R U' R',U F D B R B' D' F' U' R',49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F' D' B2 U2 L2 R,R2 B' L' F' L R D R B,R D2 B F L2 D B2 L2 B' F',B2 L U' B U L' D2 R' F' R' F D2,,37
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 F D2 B',L' D' L2 U F' L' R2 U',L' R' U2 R F R' F' D L D' U2 L,D L' D L D R2 D B2 R B U' B' U,R' U R D B2 U' B' U' B U2 B2 D' U',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 F' L' F' L2,B2 R2 B' L R2 F L' B2,F R D' R D2 B2 F' R' B' U' B2 U',U' R' B' U' B2 U R B U R2,B' D' F' U' R' U F D B R,45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R D' L' R' F,R' B' D' R D L2 F L2 R,F2 U L B2 U B L' U' F2 R' B,B D R B' D2 B' D B D2 B R' D2 R' D,R' B' D' F' U' R U F D B,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L R F' D2 R B',R2 U L F R2 F' R' F L',F2 D2 F L U F' L' B' F L2 F,B R' B' R' U2 B2 U2 B' R' B2 F R2 F' R,R' F' L' B' U' B L F R U,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F' D' U' F L2 D,U2 L2 D2 L' F L' U R2 U2,U R2 B2 U F D' R' F' U' B' R2 U' B,B' R2 D B D' U R' U' R2 B,R' U R D B2 U' B' U' B U2 B2 D' U',51
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D2 B2 F2 L' B D,B' D2 R' D' R' B' L2 U2 L2 R,B2 U' F' L U B2 U' F' D2 F L2 F U,U2 R2 D U2 B' U2 B D' B' L R2 U L' U,U2 B2 D U L U' L' D' B2 U B U B',56
