scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' F L D' F U,L' F U2 R' U' F' L,R2 F U' F' L' R U L R2 U,F2 D' F' D' R' F2 D F2 R D2 F R F2 R',U' F L2 F' U R2 U' F L2 F' U R2,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' L' R2 B R D,F L U' B' U R2 B L' F',R2 U' R' U R F R F',R' B U2 F R U2 F' R' U2 B' R2,R2 D B2 U' B D B2 U B2 D' B R2 D',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' B2 R F2 L' D,L' D' U2 F' D R U2 L,U' F U' R' D U2 R2 D' R2 F' R,L' D2 B F U' F' R2 U B' D' F2 D' F' L,F D' B2 D F' D' B2 D,47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D L U F',R' B' F2 R2 D' B F2 R U',B2 D L2 B D2 R' D R B U R2,U F2 D' L' U L' U' F2 L F2 L2 D U',,38
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L B' R D B' U,R D2 R D F D R',F2 R F' R' F R' F2,R D L U' B2 U L' D' R' D' R2 D,F L F' R2 F L' F' R2,40
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F D2 U2 F',L' D2 L2 D2 R U L,B R2 F U2 R' U2 F' R2 B',R2 U2 B U' L U B' L D' B D L' U2 R2,F' D B' D' F D B D',42
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 F R' D L2,F D2 L B L' R D2 F',B R F U' F' R' U F' U' B' F,B2 U2 L' F' L F U2 B2 U B' L B U',U' F L2 F' U R2 U' F L2 F' U R2,49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F2 L2 D2 U R B2,R2 U R F2 R F2 U,R' B F2 R F U2 F2 U' F' R' B',L D2 R D' L' D R' F2 D' F L' F L D',B' F' D B U' B U' B D' B2 U2 F R2,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F2 D' L B U2 F',L' R' U2 L2 D2 L' D2,R2 U2 R2 B' R2 B R2 U R' U R2,D L2 D2 R2 D' R2 U2 F2 L U' R' D2 B2 L R,D' L2 B U' L2 U L2 U B U' B2 D L2,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D F' L F' D2 U2,L' U F D2 U2 B' D2 F' L,B R2 F U2 R U' R U' F' R2 B',R' D2 B2 L U2 L D' U' L B2 R2 D2 U' R' D,R2 D B2 U' B D B2 U B2 D' B R2 D',54
