scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F2 U L' D' B' D',L D' F' D R' F' D2 L' R2,B2 U' B L B' U' R' F2 R U' B2,L D' F D2 U2 B' D' U2 L',U' B R U R2 U' B' R' U F2 D2 F2,47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B2 D' L D' B' R2,B' U F U2 L' B F' R2 D L,B' F2 L2 B2 R2 F' R2 U B' R' D2,D2 F' U' F R2 F D R D' R2 F' D2 U,D' R2 D' U' R' B2 D2 B2 R' D2 U,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R B2 D F' U2,R U' R F2 U R' B' D' B,L' F2 L D' B' L2 B' U' B2 D,D2 F R' D B' D B2 F' R2 U2 B' R' D2,B U' B' F R2 B F' U' B',46
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' L2 B' R U F2,F R2 F2 D' B L' F L U2 B',B' L2 F L U B2 R2 D R B U B2,F U' F D2 U' R2 F D F' D' U2 F' D',B F' D' F' D B' F L' F L,51
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L B U B R,D U' F D' F2 D F2 U,R' D B U' F U F R2 B' R' D' F',U B D' L' D' B' L2 U' L F D' L2 D,B D R2 B L B' U L2 F2 L2 U2 R2 B L',52
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 R2 F L' U2,U' L' F2 D2 U2 R' D B2 R' U',B2 U2 F L' B' U R2 U' B2 F' D B,L B' U B2 D2 R' D R2 F2 R' D B R2 B2,B U' R2 U' B' F R B2 F2 U2 L B2 F,54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U2 B U2 F2 D,R' F U' F D2 U L F D2 L',R2 B' F L D' F' D L' D' B R',B F' D2 B' F L2,B U L2 U B' F R' U2 B2 F2 L' B2 F,45
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R' U B D F2 D2,D2 U2 R' U2 B' D' L' B D',B' L2 U2 F L' F' U2 B D' F' D2,R D2 B2 R B2 D B R' D' R2 D B' R' D,F R' U2 B2 F2 L' B' F U L2 U B',52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' L B' R D2 U,F2 D' F' R2 F D F2,D' B2 U F U2 B2 F' D L' F2 L,D F R F2 R2 F L F' L' R D2 L2 D L2,F2 R F' R' F' R2 B U F U' B' F' R2,51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D2 L U2 F' R U',L F2 U' B' R2 U F' L' F' D',F D' B' L B2 F2 U F2 U' B' F2 D,D F' U' R2 D2 U B' U L' U' L' B D,B D R2 B L B' U L2 F2 L2 U2 R2 B L',55
