scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 F2 R' U' F,L2 B' L' B' U B2 L2 U2,F D' B' D R' U R F' D' B D,R' U' B' D2 U' F' U F D2 B U R,L2 D' L2 D F' L2 U L2 U' F2 D F' D',49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' R' D' B2 F',L2 D L D' B' U2 L2 B,B L B L2 B' D L2 D' B2 L,D F U2 F' L' B R U B' U' R' B' L D',F2 D' F L F2 D2 B R B' D2 F L' D F2,51
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' B U F' R2,B U L B U' L B' U' L2,B' L F' D' B' D B F L',D' R F U F U R B U' B' R' F2 R' D,B' U B' R' U2 R U' B L' B L B2 U' B2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U L2 R D2,U B' U L' B L2 U',L2 B2 F2 U F2 L D' L' B2 L2 D,B D2 U' L' U L D2 U B' U',L2 D' L2 D F' L2 U L2 U' F2 D F' D',46
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' U B' D L' F2 R2,U B' R B' R2 U R B2 L',U' F2 U B2 U' F2 L' U B' L B2,D B U' B' U' B L' U2 F' L' F L B' D',,41
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U2 B' F' D F' D,D2 R F' R' D2 U',F L F' L F L2 F' D L D',D' L' B U' L U L' B U B U' B2 L D,F2 D' F L F2 D2 B R B' D2 F L' D F2,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' B' U' R D2 L' D,D F L U F' L D' U2,D B D2 L D F' R2 F L' D B' L,D' R' B2 D L D' L' B' L B' R D,D F D' F2 U L2 U' L2 F D' L2 D L2,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R2 U' L' B D' B2,B2 U' L2 B' L2 B2 U' L,D F L B' F2 D2 R D2 B F L D',L' B' F2 L' U2 L U B2 L' B' U L F2 L,F2 L2 F D' B' L U2 B2 L B' L D F L' U2,55
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L D' U' F R' B,U' L B' L' U' B L' U2,B2 L2 F' U' B U B' F L2 B2,D' L D L D' L2 D B L B' F U' F',R' F D R B' R B2 U2 R B' D' F R2 F2 U2,52
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' U' R' D2 B' D',F L U R' F' D2 F' L2 R F,L' D L D' B' D' B' L2 B2 L2 D B,L' D' B L' B' D F2 U R U R' F2 L,F2 L2 F D' B' L U2 B2 L B' L D F L' U2,56
