scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U' B2 U F' L F',B U R F D' F' U',D L' F L B2 F2 L' F L B2 D',L2 B L' B D' B2 L' D' L D L',L U' L U' L' U2 L' U2 L2 U L2 U,47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 L D' B L2 D2,R2 U L D' F2 D U',B U' F U2 F' L' B L' B' U' B' U2,U2 R' U' R' U R2 U2 R' B' R B,D L' U2 L D' L' U2 L,44
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B L F2 L R,B L R2 B' R' U L' R',L F' L D2 L2 B' L B D2 F,L' D2 R' B R D2 L B D2 L' B' L,D' B2 L U R' U R U L' D L2 U L2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B' R2 U L R',F' D B' R F' D2 F' R' F,B2 L2 U B L2 U' B R' U R B,D L R' B2 L' R D,D F D' B2 D F' D' B2,41
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B' U R' U B' U,R' U' F' D B' F R' U R2,F R F L' R' F' D' F D L F2,L2 R' U L2 U L2 U L2 U2 R,D' R B2 R' D R D' B2 D R',46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' L2 B2 U' L' F2 D,U2 B D' R' D' R D2 U2,B' F' L D B D2 B' L' D B F,B2 F' D' B' L B' L' F U' L U,L B2 R B' L' B F D2 F' R2 B R B,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U2 L' B' R' F D,F' D F' U' L' R2 D' U,U L U2 B' U B2 U' R B' R' U B',B' U' R U2 R U2 R2 U2 R U' B,B D' B' U' B D2 F D' B' D F' D' U,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U' F2 D' B' U' R,B' L2 D L' D F2 D2 B L2,R2 U L2 D2 U' F' L2 F L2 D2 R2,B D L' D' U' F' D' F U L2 B' L',R' B2 R B2 L U L' D2 L U' B2 L' B2 D2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U' B D' F2 U' R,L2 D' B U B2 R B' D U',U R2 B D2 R2 D' B' D' L2 R2 U' B',B2 F2 R' B' F D' B D F' R B2 F2,F2 L2 U2 F U' F' U2 L2 F2 R2 B D' B' R2,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 L U' R' D,R D2 B2 R D' B2 F' R' D2,D2 F' D2 L D B L B' L2 D F D2,B F' D' L' F L' F' L D' L D2 B' F,D F' D2 B2 U' B U2 R2 U2 B' D' U F D2 B2,54
