scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L B2 F' R' F',D L F' L' F2 D2 L2 D F,B2 D2 U R D U2 B U B' D B2,U2 B2 D2 R F2 D2 B2 L,R F L2 F' R' F L2 F',41
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L2 U2 R' B' L2 R',F2 R' F2 R D F' D' L2 F2,U F' U F D F' L' D' L U2,L' B2 U2 F' U2 F U R' F R B2 F' L,D' R U2 R' D R U2 R',46
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D' L' D B' L2 B',R' D' F2 D2 F L2 D R,B2 D2 F D F' D F D B2 F',L F' D2 B R' F' R F' R2 B' D2 F2 L',D' R U2 R' D R U2 R',45
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L' D R2 U L B',F L D2 F L2 D2 L2 D2,D2 L B2 L' R B' D2 B' R' D2,U' L2 D B' D2 U R D2 U' B D' L2 U,D' F' U2 F D F' U2 F,45
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D B2 D B' U2 R B',L' R' D2 F2 R F' L,B' U L2 B R B U B2 L2 U' B R',R D' B' F U' L D' L' U B F' D,F2 L F R2 F' L' F R2 F,47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' D' F' L' B R',D B' F U2 B L D' L,D2 R' D2 B R' U2 L U2 R2 B' R' B,U F R' F R F' R' F' R2 U' R',B' D2 B' R U2 R' B D2 B' R U2 R' B2,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U' R' U2 B D' R',B2 R' U B2 L' D' F2 D',R2 D2 R' B U' B2 U B R2 D2 R,L B F R B' D L B2 R' B2 L' F' L',R U2 R' D' R U2 R' D,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U F' R F2 D U',L' R' F D L D R,B' F2 L2 R' U' L U L R B F2,U L D2 F D2 L' U' R' F' R F' R' F R,B D2 B' R U2 R' B D2 B' R U2 R',50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D' U2 B2 D2 U2,R' F L2 D F' D R,B R2 U R' D' B R B' F2 D U' B',B U R' F2 R F2 D R U' R' D' B',F2 L2 B D2 B' F' R F L' F L' F R',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D B' L B' D2 L',F L2 D F' L' D' F L,F2 D' R D' R' D R' D F2,B' U' B' U' L' D2 U' F2 R F R' U' R' D2 B,R U2 R' D' R U2 R' D,46
