scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 U2 L2 R2 B' L',D R B L2 D2 U2 L' D B,R' U B' L2 R B2 L D B' L' B' L2,F2 D2 R2 U2 B' U2 R2 D2 F,B U F U' B' U F' U',44
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R2 B U2 L' F R,B2 L U2 L' B D L D' B,U' L2 D2 L2 D' R2 D R' U2 R2 U' B,L' D2 B' L2 F L R' D R D' F L B L,F' D L2 D' F R2 F' D L2 D' F R2,53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' F' D' B' F',R B R' F2 U2 B' R2 F,D2 R2 B' R2 D2 L' B' R' B D' L R,R U' R' B L2 F' R' F' D F D2 L2 R B',F' D L2 D' F R2 F' D L2 D' F R2,51
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' B' U2 B D F2,D2 L R2 D' B2 R B2 L',L F2 R' U L' U2 R B U2 R B' U2,B U L' B2 R D' R' B2 L2 U' L' B',U R2 U L U' R2 U L' U2,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' F2 L2 F' L',D2 F R2 U2 F' R D2 L2 B',B' R U2 B U' F' U2 B U F R B,B' L' R' B2 L' D L R' B' L' F' D2 L2 U2,B R F' R2 B U2 B' U2 R B' R2 F R2,53
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 F' U R F2,U B' R' D2 L F2 D2 B,L' R B2 D' U2 R' D L F2 U2,F D2 B F D R2 F2 R2 D B' F2,B2 U2 B D B' U2 B D' B,43
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D U' L2 F R D',R' F L F' L' B2 U F' R' F,F L R D' F' R' F L B L2 F',R' D B2 F' R' D U' R B L2 R D2 U F',U R2 U L U' R2 U L' U2,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U' B2 D B' U2 F,D2 F' R' D2 B2 U' L' U2 B2,R2 D2 L' B' R2 D' F U2 B L U2 B L,D2 F D' L2 U B' U B U2 L2 D',B U F U' B' U F' U',47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R B2 U' F' D' L',U2 B2 R' D U B L2 D' U',B' L' R' B2 D' L' R' F' L2 U2 R2,L2 F2 R U' R U R2 F' D' L' F2 L D L2,R' F' R B R' F R B',48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B D' R2 B' D F,D2 U B D2 U2 B2 F' U,R2 B U F D U' R2 D' B' F R2,B2 L2 U' R' U2 B D2 B D2 U B' U2 L2 D' B2,D2 F2 D' B2 D F2 D' B2 D',49
