scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L' R' B U' L2,L B U2 R' B' L' B2 R' B' U2,B' D2 L R' U' L' R D2 B,L2 F' U L' U' L2 D' L D L2 F' L2,,36
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U2 R2 F' D' R',L2 U2 F' D F' D' U2 L2,B' L' D2 F2 R' F2 D' L D' B',D' U' L2 D L D' L2 D L D' L' D U,,36
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B U' R2 B R2 D,R2 U B' L' D' L' D' L2 U',F' R2 B2 D U2 L' U2 B2 D' R F,L' D' L D2 F' D' F2 U L2 U' F',F' D' U L D2 L' D U' F D2,47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U' B D B2 L' U B2,R2 U2 B' D2 B D R D B2 U2,D2 B' D B' F2 R B R' F2 D,U' F2 R F R' B R' B' F L D2 L' U,D2 F' D' U L D2 L' D U' F,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 L' F R U,F2 U B2 D2 L2 D2 U F2,B' F' D U' B U B' D2 R D F,L2 F' U L' U' L2 D' L D L2 F' L2,R F2 L R' D2 L',42
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' D' R',U2 F R F' U' B R2 B2 U',L2 D R2 B' F D R D B F' D' L2,F' D2 B2 R2 B U' B' U R2 B2 D' F D',,37
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F D F R B' D,L' D' B L' D F2 L2 U2,F L2 D' B' D L2 F U F2,B2 D R D L D2 R' D2 L B2 L2 D2 B2,,36
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R F' L2 U L2 B2,U' F' R D2 L' D2 U2 F U,R' B' R B R2 B' R B R2 B',R U2 B R' D2 R B' U2 R' D2,F D' L B F' D' R F' D R' B' F D L',49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U B' D,B2 L2 F' D' L' U' L' B2 R2,R2 B' D B' U R' D' U' B R2,L' U2 R D L' D F2 D' F2 D' B2 L2 R',R2 F U' R F' U L2 R2 D' B R' D B' L2,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 U B' L' F',B2 U B R' B U B2 U R2,D2 B2 D' R' B2 D2 R D2 R B2 D' B,L2 D' F D L2 D' F L2 F L2 F2 D,F D' L B F' D' R F' D R' B' F D L',52
