scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F2 R U' B' R2 B',L' B2 R' B2 U2 F' U F,B' R' B R D2 U R D2 R' U',D B' U B R B R' D U' L' D2,D B' D U' L2 D' U B' D',44
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B R B' U L' D,L U B F' L B' F U2,B F L B' L B F' D2 B' L',D F L2 F R2 U2 B' U' R B2 R F2 L2,B L B F' D2 B' F L B',46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D L2 R B F' D',U' B' D' U' F2 D U2 R' B,U B2 L' F2 R D2 B2 R' F L F U,R U B D2 L2 D F U2 F D U B' U' R,R' B' R B F D2 B2 D' B D B D2 F',54
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' U B L' D B R,F2 R' B2 L' D B2 F2 R,D' U2 F U2 F' D L' F' L F,B2 D' R2 F2 U' F' U F' R2 D B2,U B F' R' F' R B' F D' F D U',48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L U' L2 F2 D' B,B2 R' F2 D' F' D B2 U2 F',L' F L F' L F U' L' U L' F',D B' L' B' D U' L' U L2 D' L' D' B2,D B D U' L2 D' U B D',48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U2 B R2 U L' D',U' L2 B' U R B U2 R U' R',L2 B2 U' L2 U L2 B' D B' L2 D',D' B' L D2 L2 D2 L D2 L D2 B D,B L B F' D2 B' F L B',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' F U' B2 D2 F',L U' F2 L' B2 R' D B2 F2,D B F L F' L' B U B2 D' U',D2 L' D' L2 B R F' D' F R' B' L2 D',D B' D U' L2 D' U B' D',48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D2 L2 R F U B2,U2 R U' L D' B' D R' U2,L2 D L2 B' R D2 L2 R' D2 B D,B R' B R B2 D2 F L' F' D2 R' B' R,F R F R' F2 R2 B F U F' U' B' R2,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B' D' R' F' L2 F',U2 B2 R2 B U R' B U',L' F L2 U L' U B' U2 B L' F',B2 F2 L' B2 L U R U' L' B2 L B2 F2,D B D U' L2 D' U B D',47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L R B D L2 B2,U2 L' B' R U B U2,B' F U L2 U' L2 B2 F' L B',R' D' R2 U' R2 U F R2 B F' U B' D R,B L' B F' D2 B' F L' B',46
