scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 B U L2 U,B D R D R' B' D',F' U R' F' U' F2 U R2 U' R',R F L2 B2 D' B2 L2 B' F' R' B R',D L2 D' F U B2 D U B D' U2 F',46
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L F2 D L2 U,L' U L' B2 R D L' R D' R2,B2 R F' U' B2 D' U2 R2 D U2 F,R F' U' B F D2 F2 L' F2 D2 B' R',D L2 D' F U B2 D U B D' U2 F',50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F U F2 D U',F L D2 F' L' F2 D L,B2 R F' U2 F' L2 U' B' F2 D' R2 B2,D2 R2 F L2 B F2 L' B L R2 B2 F D2,U' B2 L2 F U' F U F2 L2 B D B U,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R2 B2 R,L2 R' B D2 F L R U' L' D',F U' L' D2 U B' D2 L F2 U F,F' D' U' R2 D R2 F D2 B' R D B R' D2,F D2 L D' L' D2 F2 U' R' U F2 D F',51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 L B2 U2 F L',R D' B2 R D L2 F L2 R2,F2 U' B2 D2 B' D F2 D B' U2,R' F' R' B R D2 B2 D2 F2 U2 F' R' B' R2,F2 R D' B2 D R' F2 R D' B2 D R',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B' U' B L D2 L,F R2 F2 L2 D L D' B L' F,R2 B2 R B U' B2 L2 F' L2 U2 B' U',B' F L' B' D' B' L B' L2 D' L2 F',F D2 L D' L' D2 F2 U' R' U F2 D F',53
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 U2 R' F U,L R' B2 R F L D' F2 L2,D2 F' U2 R2 U' B R F R2 B D B,B D R U L' B2 L2 R' U' L' D' U2 B',F2 D L2 D' F U B2 D U B D' U2 F,52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R2 F R2 U' L' D F,D F D' L B' R' F' U R,B' R U L R2 F2 L' B2 U' B' R U,B' R2 U' B D2 B' R2 B R2 D2 U2 B' U' R2 B,D2 R B' R' B2 U2 F' L' F U2 B' D2,55
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D2 L B L2 D' B',D' L' D' U2 B' R' U2 F2,D' L F2 D2 B2 D2 F2 U2 L' D,D' L' U' B2 U L D' F' U B U' B' F R2 D2,D2 L D2 R2 D2 B2 R' B2 R2 D2 L' F2 R2 F2,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B' U' R' F D F,F D' F R D U2 R2 F' L B',D R2 U' B2 U2 R2 U' B2 D' R2,D2 B F2 L' B L B2 D2 L' U' L D2 U F2 D2,F D2 L D' L' D2 F2 U' R' U F2 D F',54
