scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F D R B2 D2,D L2 B U2 L B' L2 D' B',L2 F2 L F2 R' F2 D2 R D L D',U' L2 R B L' R D2 L2 R2 U L U,L R2 B2 R2 U R U' R B2 L' D R2,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' B2 R2 D B' D,B' F' D R B L2 B' D' U,F2 D' R' D L2 D F D2 R D L2 F2,F2 D R2 F R B F' U' B' R2 D' F2,R B2 L U' L U L2 B2 R D R2,50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,R B D' L' D2 F2,F' D' U2 L R D U2 B2 U,B2 U' F2 U2 B' F2 D2 B' D2 B' U B,D2 R F2 D R2 B' D2 L' F2 D' L2 B,L R B' R B R2 U2 L F L' U2 L',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B' L2 U F R2,D B2 L2 D2 F2 R D2 B2 D' B,D2 F L' B2 F' D F' R F D' B2 D2,L D2 R D U' R D' U F' R' D2 L',B2 R' D F2 D' R B2 R' D F2 D' R,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U' B2 L2 F D2,R' D B L2 D' B2 U' B R,D U' F' L' D' L D F D' U,F2 L F' L' F' L' B' U B L F',D F2 U F2 L2 B D B' L2 F U' F' D',48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U' B2 R F D L',F' R2 F R F' U2 R F,L' B2 D F L U L F' R' U R D',D F' D' R' B2 U2 L' B2 D' F2 D' L' F' L,R B2 L U' L U L2 B2 R D R2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B U2 L' U R2,U2 B L U' F2 U' L' B2,R U B' D2 U' L2 R' B2 L' B2,L2 R2 D' L' F D' L' R F U' R U,F' U F2 D L F' R F L' F2 R' U' F D',50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R2 B2 F' U' B D' F',B2 L2 D L B2 L R' U R2,D2 B L2 B' L2 D' L2 F U2 F' L D',B U R' U' L R' F L' R2 U' B',U L' F2 L U' F L R2 B D2 B' L' R2 F',53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B2 D B' D2 L F2,B2 F' D' R2 D U2 F,U2 L' B' F2 L2 U2 L2 U F2 L B U2,L' R B L' R D L' D L' R F' R U2,U L' F2 L U' F L R2 B D2 B' L' R2 F',52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' B' R F' R' D',L' D2 F2 U R' F' D2 B',L' B F L D' L' B2 L B D F' L,F2 U L F L R' D L2 R2 U2 R' U' F2,F' U F2 D L F' R F L' F2 R' U' F D',53
